time,in1,in2,cal_time
980,0.307617453018645,0.230093248785133,0.187259
982,0.307579481107093,0.230055276873825,0.1929648
984,0.307567782571883,0.230043578338855,0.1925237
986,0.307565195373404,0.230040991140612,0.1946274
988,0.307574120772219,0.230049916539661,0.1937031
990,0.307588390409488,0.230064186177161,0.1880267
992,0.307606322665688,0.230082118433589,0.1852142
994,0.307626772321137,0.230102568089264,0.2019821
996,0.307647719984953,0.230123515753302,0.1921449
998,0.307670186431111,0.230145982199682,0.2022149
1000,0.307692027770612,0.2301678235394,0.1855892
1002,0.307714385027064,0.230190180796068,0.1884149
1004,0.307736140514115,0.230211936283333,0.1867227
1006,0.307758358398,0.230234154167429,0.1924507
1008,0.307780475793892,0.230256271563529,0.1902794
1010,0.307802888234603,0.230278684004449,0.1917214
1012,0.307825432283645,0.230301228053699,0.188543
1014,0.307848112131946,0.230323907902206,0.1918701
1016,0.307870912112443,0.230346707882906,0.1880736
1018,0.307893733700394,0.230369529471059,0.1884842
1020,0.307916590382295,0.230392386153161,0.1858901
1022,0.30793942428105,0.230415220052117,0.1849353
1024,0.307962245539403,0.230438041310667,0.1865259
1026,0.307985035292874,0.230460831064336,0.1862417
1028,0.30800780101699,0.230483596788647,0.1838231
1030,0.308030550820667,0.230506346592519,0.1927697
1032,0.308053292304342,0.230529088076388,0.1954251
1034,0.308076034729973,0.230551830502212,0.2025813
1036,0.308098781822941,0.230574577595372,0.1916301
1038,0.308121536295736,0.230597332068357,0.1908174
1040,0.308143868357615,0.230619664130427,0.1863475
1042,0.308167130896284,0.230642926669285,0.1866381
1044,0.308189300537818,0.230665096311008,0.186547
1046,0.30821525807327,0.230691053846647,0.188028
1048,0.308645411422062,0.231121207195623,0.1895861
1050,0.30937383328909,0.231849629062832,0.1920574
1052,0.310482547564425,0.232958343338348,0.1876963
1054,0.311697256144584,0.234173051918684,0.1998475
1056,0.313074232863044,0.235550028637319,0.1914577
1058,0.314504396036097,0.236980191810547,0.1893869
1060,0.315991273914379,0.238467069689001,0.187153
1062,0.317510279842953,0.239986075617746,0.194282
1064,0.318805275617671,0.241281071392636,0.1928328
1066,0.319945315760471,0.242421111535606,0.1924651
1068,0.320865638252811,0.243341434028115,0.1850003
1070,0.321733633314214,0.244209429089686,0.188137
1072,0.322510973167313,0.244986768942953,0.1856251
1074,0.323259512106069,0.245735307881876,0.1921833
1076,0.323977168698952,0.246452964474926,0.188234
1078,0.324489016833731,0.246964812609871,0.187668
1080,0.324860515882995,0.247336311659302,0.1874326
1082,0.325044940012992,0.247520735789465,0.187339
1084,0.325181438315749,0.247657234092384,0.1880425
1086,0.325812055396376,0.248287851173169,0.1929115
1088,0.32683152250937,0.249307318286317,0.1849057
1090,0.328360880986491,0.250836676763588,0.1882733
1092,0.33003420233973,0.252509998116969,0.1863293
1094,0.332569105802653,0.255044901580028,0.1876683
1096,0.335643097263416,0.258118893040923,0.2062177
1098,0.339391545336373,0.261867341114006,0.1871359
1100,0.343360012807462,0.265835808585215,0.1868729
1102,0.346965955715936,0.269441751493806,0.1867346
1104,0.350261764498598,0.272737560276582,0.1866937
1106,0.353059604046463,0.275535399824558,0.1885752
1108,0.355625702048105,0.278101497826311,0.1890668
1110,0.357907102494029,0.280382898272343,0.1894122
1112,0.359999011553498,0.282474807331917,0.1857631
1114,0.362006905900835,0.284482701679357,0.1890621
1116,0.36391852196785,0.286394317746472,0.1914247
1118,0.365796548520125,0.288272344298847,0.1848973
1120,0.36763129284005,0.290107088618869,0.1858861
1122,0.369577584694054,0.292053380472967,0.1864831
1124,0.371593455914187,0.294069251693194,0.1890318
1126,0.373220120419898,0.295695916199,0.1879764
1128,0.374548483254556,0.297024279033754,0.1842396
1130,0.375451526753371,0.297927322532668,0.1865003
1132,0.375524908181008,0.298000703960408,0.1864722
1134,0.374976987730726,0.297452783510235,0.1858826
1136,0.373174488444737,0.295650284224362,0.1851354
1138,0.370781585161762,0.29325738094151,0.1840331
1140,0.367233629336449,0.289709425116326,0.1894294
1142,0.363118108051523,0.285593903831537,0.1893016
1144,0.358381374550207,0.280857170330364,0.1917615
1146,0.353337524562126,0.275813320342431,0.1966728
1148,0.34808553761865,0.270561333399108,0.1937778
1150,0.342755086861768,0.26523088264238,0.1960239
1152,0.337421860051511,0.259897655832273,0.1933001
1154,0.33209339718118,0.254569192962093,0.1942066
1156,0.326756349951607,0.249232145732671,0.1901681
1158,0.321424348856468,0.243900144637681,0.1910858
1160,0.316828333412855,0.239304129194214,0.1909849
1162,0.313416805818086,0.235892601599583,0.1940613
1164,0.311172728136884,0.233648523918516,0.1876169
1166,0.309733027768417,0.232208823550182,0.1906365
1168,0.30875380274854,0.231229598530436,0.1909336
1170,0.308134765068297,0.230610560850326,0.1917291
1172,0.30770282039847,0.230178616180632,0.1875554
1174,0.307425509122545,0.229901304904841,0.1887027
1176,0.307232981194516,0.229708776974784,0.1872784
1178,0.307106306349534,0.229582102128247,0.1934972
1180,0.307026318663425,0.229502114441165,0.1922682
1182,0.306971331930543,0.229447127707802,0.1920559
1184,0.306960433805997,0.229436229583076,0.1937333
1186,0.308233621212482,0.230709416989507,0.2031257
1188,0.31050993240752,0.232985728184509,0.1934973
1190,0.317007533891796,0.239483329668727,0.1975336
1192,0.324107330204307,0.246583125981163,0.1896483
1194,0.333075522293998,0.255551318070782,0.1954806
1196,0.341187079925432,0.263662875702166,0.2021169
1198,0.350070302674966,0.272546098451672,0.1989011
1200,0.358769284432606,0.281245080209302,0.1940474
1202,0.367560949264781,0.290036745041476,0.1940565
1204,0.376492792984515,0.29896858876121,0.1936417
1206,0.385350602075824,0.307826397852519,0.20052
1208,0.393878611124631,0.316354406901323,0.1922531
1210,0.402084865709934,0.324560661486624,0.1947938
1212,0.409907286312767,0.332383082089455,0.1941476
1214,0.416939753948178,0.339415549724863,0.1896533
1216,0.423411312508478,0.345887108285162,0.1939814
1218,0.428590447697665,0.351066243474348,0.1930226
1220,0.433122586598463,0.355598382375146,0.1899456
1222,0.436130492300631,0.358606288077315,0.1924409
1224,0.438295606536707,0.360771402313391,0.1948978
1226,0.438941569908806,0.36141736568549,0.192297
1228,0.438709086278492,0.361184882055177,0.1942074
1230,0.437661034690208,0.360136830466892,0.1929681
1232,0.43553142810947,0.358007223886154,0.1962753
1234,0.432819659977463,0.355295455754147,0.1887652
1236,0.429343886204713,0.351819681981397,0.1844971
1238,0.425548978836249,0.348024774612933,0.1876263
1240,0.421656208266899,0.344132004043584,0.187187
1242,0.417623925662987,0.340099721439671,0.188104
1244,0.413639868853968,0.336115664630652,0.1907431
1246,0.409603016169779,0.332078811946463,0.1891612
1248,0.405891542859673,0.328367338636357,0.1874991
1250,0.402388017138074,0.324863812914758,0.1895694
1252,0.399164321716626,0.32164011749331,0.186139
1254,0.396051138750962,0.318526934527646,0.1947078
1256,0.393021835639602,0.315497631416286,0.1895707
1258,0.390069387245267,0.312545183021951,0.1937642
1260,0.387513039737198,0.309988835513882,0.1875262
1262,0.385234967863814,0.307710763640498,0.1923846
1264,0.383310737452925,0.30578653322961,0.1976916
1266,0.381510683109238,0.303986478885922,0.1891303
1268,0.379833875355307,0.302309671131991,0.1971288
1270,0.378236378828427,0.300712174605112,0.1966073
1272,0.376675525449029,0.299151321225714,0.1933482
1274,0.375730816484552,0.298206612261238,0.1951514
1276,0.375182099873753,0.297657895650439,0.1954382
1278,0.375181081362427,0.297656877139112,0.1905424
1280,0.375811353607803,0.298287149384489,0.1929276
1282,0.376927158060811,0.299402953837497,0.188119
1284,0.378574073279387,0.301049869056073,0.1877811
1286,0.380399776270975,0.302875572047662,0.1877794
1288,0.382436358149954,0.304912153926641,0.1872441
1290,0.384579765009862,0.307055560786549,0.1942701
1292,0.386636399615787,0.309112195392474,0.2119852
1294,0.388662084115814,0.311137879892502,0.2006622
1296,0.390575848211741,0.313051643988428,0.2002185
1298,0.392476120640278,0.314951916416966,0.1982131
1300,0.394349117105397,0.316824912882085,0.1929087
1302,0.396195100955163,0.318670896731851,0.1948065
1304,0.397310375284195,0.319786171060883,0.2014189
1306,0.397942355439197,0.320418151215884,0.2025375
1308,0.397915805115806,0.320391600892495,0.2044859
1310,0.397654241456082,0.320130037232772,0.1907887
1312,0.397096788776014,0.319572584552704,0.1878993
1314,0.396326711255536,0.318802507032228,0.1865285
1316,0.395423137056076,0.317898932832768,0.1859447
1318,0.394413877099162,0.316889672875854,0.1871062
1320,0.393335762420707,0.315811558197398,0.1888613
1322,0.391648838403353,0.314124634180045,0.1894377
1324,0.390439215700632,0.312915011477324,0.194757
1326,0.386955894432987,0.30943169020968,0.189892
1328,0.383453370242299,0.305929166018993,0.1946374
1330,0.37848099966166,0.300956795438354,0.1849107
1332,0.373743633760612,0.296219429537306,0.1854039
1334,0.368689211665978,0.291165007442673,0.1914125
1336,0.362789501874643,0.285265297651339,0.1956534
1338,0.356540230173295,0.279016025949993,0.1900945
1340,0.349488450091658,0.271964245868357,0.1907183
1342,0.342322594980178,0.26479839075688,0.196288
1344,0.334851047731579,0.257326843508283,0.1920861
1346,0.327276028909245,0.249751824685951,0.1912675
1348,0.320839877522606,0.243315673299314,0.1890204
1350,0.316019866805671,0.238495662582381,0.1911394
1352,0.312926332107401,0.235402127884112,0.1949606
1354,0.310881970379601,0.233357766156313,0.1955461
1356,0.309518653728615,0.231994449505329,0.1949489
1358,0.308633533339734,0.231109329116452,0.1904035
1360,0.308012766440808,0.23048856221753,0.1887066
1362,0.307606936099432,0.230082731876157,0.1835737
1364,0.307314567399249,0.229790363175977,0.1940375
1366,0.307119888777292,0.229595684554026,0.1899222
1368,0.306983392900444,0.229459188677186,0.1915286
1370,0.306892246920892,0.229368042697643,0.1930184
1372,0.306834083547693,0.229309879324455,0.1949426
1374,0.306790376949856,0.229266172726628,0.1936029
1376,0.306767575093681,0.229243370870466,0.192338
1378,0.306749887335597,0.229225683112401,0.194183
1380,0.306744294468738,0.22922009024557,0.1911115
1382,0.306737922463518,0.229213718240402,0.1924802
1384,0.306736008101558,0.229211803878589,0.1954718
1386,0.306733133836627,0.229208929614458,0.1902364
1388,0.306741151482297,0.229230883453751,0.2059577
1390,0.309629759111098,0.236139685280624,0.1904152
1392,0.31708128291564,0.256250699527102,0.1886322
1394,0.331600601211627,0.294561462184081,0.1887939
1396,0.350111408376717,0.344069432104051,0.1867414
1398,0.371840980083624,0.398521336348405,0.1897126
1400,0.393303921614091,0.449474048753627,0.1871543
1402,0.413694538267324,0.493092080723842,0.1906017
1404,0.431000592415556,0.526324777681161,0.1874235
1406,0.444011549467355,0.548566581993255,0.1895405
1408,0.452231226310517,0.560789194093015,0.1876131
1410,0.455579515340597,0.564418897117,0.1843119
1412,0.454940310577055,0.561494860273029,0.1844765
1414,0.451555238670924,0.554077695705582,0.1861644
1416,0.446703686079067,0.544152296023372,0.1846307
1418,0.441540495864271,0.5336110104782,0.1898709
1420,0.436815330611265,0.523921024507749,0.1863135
1422,0.432947283776712,0.51606320026954,0.1903163
1424,0.430126313113631,0.510534593159975,0.198462
1426,0.428370792513945,0.50739651336524,0.2028409
1428,0.427618550958182,0.506434397649343,0.1950805
1430,0.427740499740957,0.507263491389217,0.1911092
1432,0.428555315687147,0.509420617115251,0.1871254
1434,0.42985584465309,0.512438668229375,0.1876151
1436,0.431428502251358,0.515887677490269,0.1890753
1438,0.433083995201438,0.519412392816137,0.1860805
1440,0.434677361593756,0.522752392973537,0.1840682
1442,0.436115373771192,0.525746509532274,0.1908035
1444,0.437355444020074,0.528326639183633,0.1941439
1446,0.438394836138266,0.530499276153874,0.196942
1448,0.439258029027418,0.532323158838231,0.1993305
1450,0.439985139356721,0.533887268192601,0.1865999
1452,0.440622396683231,0.535291714831878,0.187202
1454,0.441215980552243,0.536634082462368,0.1863825
1456,0.441807787337569,0.538000232686042,0.1872666
1458,0.442432694029305,0.539458953425796,0.1874558
1460,0.443115126175963,0.541056231630289,0.1832992
1462,0.4438502341252,0.542771209863844,0.183788
1464,0.444562665998496,0.544414144789872,0.1859303
1466,0.445108924616526,0.545596784706741,0.1877979
1468,0.445840180660815,0.546431212215694,0.1890779
1470,0.447010021624597,0.546953439975272,0.1875698
1472,0.448911549476324,0.547033904007277,0.1863379
1474,0.448843719774588,0.543685414253564,0.1891699
1476,0.453419584154931,0.543562411799007,0.1945857
1478,0.455625312246059,0.539564438703284,0.1902443
1480,0.459968587606462,0.536730397522103,0.1863159
1482,0.464485342109203,0.533390627062593,0.1848389
1484,0.468655483676583,0.52958711823356,0.1892561
1486,0.472050807923807,0.521888708281411,0.1868483
1488,0.473159729089367,0.506037477800386,0.259498
1490,0.470003732509986,0.477953063861737,0.1909983
1492,0.463288475407791,0.439007135354604,0.1909456
1494,0.466789264595012,0.421414670544891,0.1925612
1496,0.466717282777059,0.40942361973828,0.1902798
1498,0.477312106809207,0.413871218306464,0.187641
1500,0.487866999960139,0.421032123607026,0.1888004
1502,0.49963804647427,0.430344979578226,0.1913361
1504,0.514795524481677,0.443293460146371,0.1918186
1506,0.529003325796157,0.455519771150523,0.1919637
1508,0.54334321973685,0.468283524668751,0.191392
1510,0.553307277109896,0.477178676069794,0.187286
1512,0.569421179250023,0.492685268474404,0.1900433
1514,0.581068534557335,0.504045733160565,0.1918138
1516,0.593231186986493,0.516087886688047,0.186223
1518,0.608396062973704,0.531187742233457,0.1823962
1520,0.619141814228725,0.541870835218207,0.1853063
1522,0.628714132259624,0.551373288740043,0.1885098
1524,0.638023629196245,0.560616120197952,0.188227
1526,0.64587165224202,0.568412416490511,0.1855145
1528,0.64926868641112,0.571777201642477,0.1886337
1530,0.654888596370997,0.577381523414299,0.185186
1532,0.659352530251073,0.581840136843137,0.1813515
1534,0.662099387228819,0.584585826098285,0.1841
1536,0.664878705010454,0.587364339014417,0.1806916
1538,0.667877492767054,0.590361374977198,0.1835612
1540,0.670514643576656,0.592996088491803,0.1893404
1542,0.672772186443189,0.595251270982986,0.1868349
1544,0.674460459279933,0.596937823754606,0.1802122
1546,0.676053650802135,0.5985300772301,0.1782723
1548,0.677558469984487,0.600034561583911,0.1807224
1550,0.678792676732236,0.601268746127402,0.1790675
1552,0.679828654903706,0.602304776186501,0.1760378
1554,0.680803696601457,0.60327982259127,0.1888572
1556,0.681723132014611,0.60419919646977,0.1873196
1558,0.682332180785659,0.60480815092211,0.1861578
1560,0.682834702497987,0.605310585697111,0.1851446
1562,0.682316739416611,0.60479256571211,0.1816185
1564,0.681447136308603,0.603922937643861,0.1808362
1566,0.67976915657913,0.602244954348552,0.1796791
1568,0.67753640799962,0.600012210675816,0.1845236
1570,0.674917344682459,0.597393151789846,0.1863966
1572,0.671816348799039,0.594292156460873,0.1852298
1574,0.668355243675669,0.590831048605071,0.1785805
1576,0.666270473358019,0.588746274391444,0.1766089
1578,0.660283012492746,0.582758810283463,0.180828
1580,0.654866382645173,0.577342178621651,0.1881522
1582,0.650130427596275,0.572606223046694,0.1902415
1584,0.644069987620179,0.566545783264715,0.1865704
1586,0.637205849708668,0.559681645715762,0.2018561
1588,0.630623734189899,0.553099530413317,0.1864448
1590,0.624123707637702,0.546599503862907,0.1836026
1592,0.617309544642076,0.539785340731246,0.1808822
1594,0.610398131172505,0.532873927097268,0.1824091
1596,0.603579910536654,0.526055706342268,0.1825894
1598,0.597211175051907,0.519686970804524,0.1868423
1600,0.590890530817546,0.513366326567291,0.1897986
1602,0.584805746263527,0.507281542032334,0.193644
1604,0.579864140296004,0.502339936083457,0.1881826
1606,0.575186696231201,0.497662492026922,0.1915074
1608,0.570965675177814,0.493441470971722,0.1869351
1610,0.567316414710217,0.489792210497283,0.1820541
1612,0.563797077725222,0.486272873505432,0.1809392
1614,0.560368327474908,0.482844123250925,0.1870116
1616,0.556430970454869,0.478906766229624,0.1889102
1618,0.552344761947393,0.474820557722728,0.1857021
1620,0.547879159636432,0.470354955412886,0.1804482
1622,0.54310356172,0.465579357497266,0.181849
1624,0.538037268778198,0.460513064555711,0.1810297
1626,0.532765240326084,0.45524103610342,0.18232
1628,0.527262411024467,0.449738206801471,0.1781322
1630,0.523494041181312,0.445969836958041,0.1836942
1632,0.516604341587661,0.439080137364256,0.1835212
1634,0.511546884439352,0.434022680215934,0.1908156
1636,0.505344295702315,0.427820091478947,0.1875719
1638,0.499030921310061,0.421506717086747,0.1869705
1640,0.493651467629447,0.416127263406162,0.1833184
1642,0.489496570338088,0.411972366114806,0.1829901
1644,0.4834211647875,0.405896960564206,0.1837543
1646,0.479600367922696,0.402076163699387,0.1855692
1648,0.47482893228619,0.397304728062873,0.1845489
1650,0.470850956482663,0.393326752259342,0.1846954
1652,0.467603276365716,0.390079072142397,0.1860201
1654,0.464417236187824,0.386893031964508,0.1847626
1656,0.461856633596044,0.384332429372729,0.1814863
1658,0.459666517942517,0.382142313719203,0.1797408
1660,0.45756351289598,0.380039308672666,0.1801895
1662,0.455683178743661,0.378158974520346,0.1805831
1664,0.454102284907359,0.376578080684043,0.1869112
1666,0.452680164434217,0.375155960210901,0.1868761
1668,0.451522384167027,0.373998179943711,0.1883277
1670,0.450446915560195,0.37292271133688,0.1848443
1672,0.449439392324199,0.371915188100884,0.1847179
1674,0.448507354774872,0.370983150551557,0.1845894
1676,0.448272187419739,0.370747983196425,0.1816143
1678,0.448392117053019,0.370867912829705,0.1875097
1680,0.449101759264243,0.371577555040928,0.191309
1682,0.450844927021632,0.373320722798317,0.1918994
1684,0.453110692515033,0.375586488291717,0.184283
1686,0.456242122426788,0.378717918203472,0.2016165
1688,0.460302305475895,0.382778101252579,0.1833097
1690,0.463015592139713,0.385491387916398,0.1789358
1692,0.47038324949201,0.392859045268694,0.1893127
1694,0.476492650656986,0.398968446433671,0.1942452
1696,0.476152206437455,0.39862800221414,0.188029
1698,0.479511310385278,0.401987106161963,0.1860789
1700,0.477320975490973,0.399796771267658,0.1899928
1702,0.478606895315235,0.40108269109192,0.1895045
1704,0.47998104197035,0.402456837747035,0.1874568
1706,0.480120081824891,0.402595877601575,0.1825802
1708,0.481536019449394,0.404011815226078,0.1831264
1710,0.482448250944411,0.404924046721094,0.1853639
1712,0.483038926763823,0.405514722540507,0.1885239
1714,0.483255834772891,0.405731630549576,0.1826167
1716,0.483022421522082,0.405498217298767,0.1817984
1718,0.482328239076422,0.404804034853106,0.1849361
1720,0.481590830498688,0.404066626275372,0.1817923
1722,0.480670479848561,0.403146275625246,0.1811949
1724,0.479632570255698,0.402108366032383,0.1960113
1726,0.478611375869821,0.401087171646507,0.1895624
1728,0.477665502477576,0.400141298254261,0.1884432
1730,0.476746470846427,0.399222266623113,0.1861684
1732,0.476168786385105,0.398644582161791,0.1877564
1734,0.476398802414535,0.398874598191221,0.1880106
1736,0.476925020644187,0.399400816420872,0.1832021
1738,0.478086321087803,0.400562116864488,0.1907438
1740,0.479358537683948,0.401834333460633,0.1892225
1742,0.480771426080292,0.403247221856978,0.1882388
1744,0.482207194130665,0.40468298990735,0.1888507
1746,0.483168814516742,0.405644610293428,0.1872253
1748,0.483844455537848,0.406320251314534,0.1899509
1750,0.483520833072125,0.40599662884881,0.1922731
1752,0.482912281304738,0.405388077081422,0.1841612
1754,0.481745767240863,0.404221563017547,0.1899941
1756,0.480472331027636,0.40294812680432,0.1993288
1758,0.479428355068169,0.401904150844854,0.1865902
1760,0.4783184336131,0.400794229389785,0.1829926
1762,0.477352563203167,0.399828358979853,0.1818441
1764,0.476132988978623,0.398608784755309,0.1873832
1766,0.47483592367461,0.397311719451297,0.1898294
1768,0.473414713124819,0.395890508901505,0.1905691
1770,0.471947282135049,0.394423077911734,0.1938675
1772,0.47056676644572,0.393042562222405,0.1908589
1774,0.469529364425431,0.392005160202117,0.1898896
1776,0.468611157047877,0.391086952824564,0.1951193
1778,0.467967010417326,0.390442806194014,0.1882182
1780,0.467525180769588,0.390000976546276,0.1883066
1782,0.467713875171949,0.390189670948636,0.187418
1784,0.468335577659978,0.390811373436664,0.1962438
1786,0.469943486967278,0.392419282743963,0.1931774
1788,0.471854262469807,0.394330058246492,0.186723
1790,0.474296182505142,0.396771978281825,0.1825602
1792,0.476920606182539,0.399396401959223,0.1842569
1794,0.479627227286979,0.402103023063664,0.1829288
1796,0.482485947698558,0.404961743475245,0.188737
1798,0.485363386470955,0.407839182247644,0.1885537
1800,0.48829235707927,0.410768152855959,0.1894932
1802,0.491261667282208,0.413737463058896,0.1868328
1804,0.494235628788787,0.416711424565475,0.1823845
1806,0.497019539166043,0.419495334942731,0.1838467
1808,0.499083664514118,0.421559460290805,0.1811261
1810,0.500935812667868,0.423411608444554,0.1905698
1812,0.502101815269688,0.424577611046373,0.189806
1814,0.502600493716345,0.42507628949303,0.1799758
1816,0.502863541229234,0.425339337005919,0.1815932
1818,0.502573166626578,0.425048962403264,0.1935138
1820,0.501951660634862,0.424427456411549,0.1881737
1822,0.500558367612477,0.423034163389164,0.1854308
1824,0.498802941913776,0.421278737690463,0.1797798
1826,0.496548314205045,0.419024109981734,0.1819212
1828,0.494236643708184,0.416712439484872,0.1860644
1830,0.49183462575857,0.414310421535259,0.1823929
1832,0.489362763811472,0.411838559588159,0.1830127
1834,0.48686913948929,0.409344935265977,0.1879713
1836,0.484335615249301,0.406811411025988,0.1865133
1838,0.481782728476552,0.404258524253239,0.1824546
1840,0.479222095401824,0.40169789117851,0.1823563
1842,0.476828073598003,0.399303869374689,0.1899382
1844,0.475061186238814,0.3975369820155,0.1892823
1846,0.473498968373078,0.395974764149764,0.1883237
1848,0.472413781324526,0.394889577101212,0.1939221
1850,0.471412926744484,0.393888722521169,0.1842325
1852,0.470615531465344,0.393091327242029,0.1800105
1854,0.470297485427999,0.392773281204684,0.1875267
1856,0.47011379445577,0.392589590232456,0.1873475
1858,0.470251138370714,0.392726934147401,0.1886508
1860,0.470468255861837,0.392944051638525,0.1871346
1862,0.470751956830754,0.393227752607442,0.1876267
1864,0.471125828282173,0.393601624058862,0.1842508
1866,0.471510690359521,0.39398648613621,0.1818862
1868,0.471928226913847,0.394404022690537,0.1905296
1870,0.472368020795028,0.394843816571717,0.1889685
1872,0.472812319666167,0.395288115442856,0.1892483
1874,0.473080827058884,0.395556622835573,0.1818901
1876,0.472696567434523,0.395172363211212,0.1829792
1878,0.472090539661721,0.39456633543841,0.1919063
1880,0.470990824204074,0.393466619980764,0.199546
1882,0.469696522589616,0.392172318366306,0.2023148
1884,0.467932519881514,0.390408315658204,0.206587
1886,0.465910012206083,0.388385807982772,0.2042421
1888,0.463598930266803,0.386074726043492,0.1987909
1890,0.461182577434931,0.383658373211621,0.1867166
1892,0.458668859690572,0.381144655467262,0.1872726
1894,0.456076902779975,0.378552698556665,0.1957113
1896,0.45345574728325,0.37593154305994,0.1870168
1898,0.45080155664206,0.373277352418751,0.1863491
1900,0.447863969780932,0.370339765557623,0.1938291
1902,0.444511738742186,0.366987534518877,0.1926255
1904,0.44226128335564,0.364737079132331,0.1923378
1906,0.438877266645343,0.361353062422034,0.1946744
1908,0.436196662742844,0.358672458519536,0.1947384
1910,0.432590971956537,0.355066767733231,0.193876
1912,0.429037864572685,0.35151366034938,0.1929053
1914,0.425479010965104,0.347954806741799,0.1928017
1916,0.421661658150493,0.344137453927189,0.1943642
1918,0.417964014076476,0.340439809853172,0.190068
1920,0.414156552629278,0.336632348405975,0.2023025
1922,0.410508752272833,0.33298454804953,0.1891048
1924,0.407471602528215,0.329947398304913,0.1907234
1926,0.404648854268293,0.327124650044992,0.1926212
1928,0.402551065774036,0.325026861550736,0.1958048
1930,0.401377978431583,0.323853774208284,0.191758
1932,0.401003463623643,0.323479259400345,0.1937377
1934,0.402226478444347,0.32470227422105,0.1925842
1936,0.404189166526897,0.326664962303602,0.1900208
1938,0.408122872124251,0.330598667900957,0.1932478
1940,0.412949141461214,0.335424937237921,0.1866342
1942,0.419912729338438,0.342388525115146,0.191109
1944,0.427604058739702,0.350079854516411,0.1905392
1946,0.436419172775692,0.358894968552401,0.1903323
1948,0.445721498013508,0.368197293790217,0.1890995
1950,0.455837323424983,0.378313119201693,0.1907752
1952,0.466434589473736,0.388910385250447,0.188751
1954,0.477679628442059,0.40015542421877,0.1840345
1956,0.489850029223455,0.412325825000166,0.1875336
1958,0.50239586787529,0.424871663652,0.1888272
1960,0.516940900441632,0.43941669621834,0.1860473
1962,0.533794757703959,0.456270553480666,0.1880168
1964,0.543744641811692,0.466220437588397,0.1865116
1966,0.559259243917468,0.48173503969417,0.1873034
1968,0.571081053680674,0.493556849457371,0.1899705
1970,0.582678876971224,0.505154672747915,0.193722
1972,0.594741485117356,0.517217280894044,0.1870831
1974,0.604472468236687,0.526948264013371,0.183221
1976,0.611582660222956,0.534058455999637,0.1807925
1978,0.618135970772514,0.540611766549192,0.179267
1980,0.623631737724926,0.546107533501602,0.1780434
1982,0.62773316811176,0.550208963888434,0.194884
1984,0.63041444254849,0.552890238325163,0.184553
1986,0.632921888214832,0.555397683991505,0.1822981
1988,0.634494658799131,0.556970454575803,0.1854557
1990,0.634430755485224,0.556906551261896,0.1852455
1992,0.633859200978757,0.556334996755431,0.1821237
1994,0.631974387721237,0.554450183497911,0.187403
1996,0.629450521660382,0.551926317437056,0.1833137
1998,0.626260556068876,0.548736351845551,0.181904
2000,0.622510699972351,0.544986495749027,0.18401
2002,0.618487591560499,0.540963387337175,0.1893604
2004,0.614304869157118,0.536780664933795,0.1890177
2006,0.609953314778442,0.532429110555119,0.1888474
2008,0.605489418980071,0.527965214756749,0.1912579
2010,0.600972977536602,0.52344877331328,0.1905879
2012,0.596566690314041,0.519042486090719,0.1864329
2014,0.592615556713028,0.515091352489706,0.1872058
2016,0.588683224648203,0.511159020424882,0.1823916
2018,0.585036372078273,0.507512167854952,0.1825796
2020,0.581604050494761,0.50407984627144,0.190147
2022,0.578482394320299,0.500958190096978,0.1822506
2024,0.576423330119362,0.498899125896041,0.1838609
2026,0.574561471681724,0.497037267458404,0.1842641
2028,0.573540961797616,0.496016757574295,0.1867056
2030,0.573561059791318,0.496036855567998,0.1913001
2032,0.573984248205539,0.49646004398222,0.1892822
2034,0.575847538728113,0.498323334504793,0.1920615
2036,0.578230710660394,0.500706506437073,0.1886399
2038,0.581205095235468,0.503680891012147,0.1888304
2040,0.584651250221479,0.507127045998157,0.1803669
2042,0.588273673120654,0.510749468897331,0.1847486
2044,0.592054043817979,0.514529839594656,0.1859799
2046,0.595989339666117,0.518465135442794,0.1817555
2048,0.599996427737833,0.522472223514509,0.1842894
2050,0.60404073359603,0.526516529372706,0.1874597
2052,0.608123972394873,0.530599768171548,0.1940202
2054,0.6122341441892,0.534709939965875,0.1861073
2056,0.616356502555974,0.538832298332649,0.1871303
2058,0.620486164444624,0.542961960221299,0.1865306
2060,0.624622241056699,0.547098036833374,0.1846992
2062,0.628762668262519,0.551238464039193,0.1930849
2064,0.632789602404619,0.555265398181293,0.188152
2066,0.636437952003368,0.558913747780042,0.1844729
2068,0.640080336311268,0.562556132087942,0.1795269
2070,0.643308690948665,0.565784486725339,0.1768652
2072,0.645429038325975,0.567904834102649,0.1784979
2074,0.647264828526473,0.569740624303148,0.1844435
2076,0.648089435819746,0.570565231596422,0.1780072
2078,0.648433848902399,0.570909644679074,0.185975
2080,0.64798481428597,0.570460610062645,0.1849493
2082,0.646466683513234,0.568942479289909,0.2460063
2084,0.646028506816853,0.568504302593529,0.1839241
2086,0.644003187008711,0.566478982785387,0.1841015
2088,0.641426745213895,0.563902540990572,0.186415
2090,0.637826478409371,0.560302274186049,0.187561
2092,0.633953277229454,0.556429073006132,0.1873166
2094,0.629297653460461,0.551773449237139,0.1959416
2096,0.623940906949156,0.546416702725834,0.1865216
2098,0.618389794053289,0.540865589829968,0.188086
2100,0.612733680853092,0.535209476629771,0.1882024
2102,0.606741132877483,0.529216928654162,0.1900543
