time,in1,in2,cal_time
980,0.308983562362688,0.229703060195095,0.1960528
982,0.308876581656534,0.229596079489995,0.2079848
984,0.308806601678369,0.229526099512804,0.2126537
986,0.308761719413522,0.229481217248858,0.2185441
988,0.308736435615229,0.229455933451401,0.1943379
990,0.308725330711722,0.229444828548672,0.1942082
992,0.308724069244327,0.229443567082,0.2042482
994,0.308729990446816,0.229449488285161,0.2134803
996,0.308740721995778,0.229460219834748,0.1970524
998,0.308755103205383,0.229474601044933,0.1906321
1000,0.308771573878502,0.229491071718594,0.2161042
1002,0.308789646380984,0.229509144221581,0.2201282
1004,0.308808658327431,0.229528156168498,0.203714
1006,0.308828631146774,0.229548128988278,0.2367531
1008,0.308849216006338,0.229568713848247,0.2037346
1010,0.308870397386226,0.229589895228513,0.1945179
1012,0.308892050817065,0.229611548659703,0.1958991
1014,0.30891405595408,0.229633553797041,0.1990774
1016,0.308936353952882,0.229655851796144,0.2047248
1018,0.308958818468259,0.229678316311796,0.225709
1020,0.308981422920303,0.229700920764093,0.1943351
1022,0.309004095344724,0.229723593188744,0.2310784
1024,0.309026814100282,0.229746311944512,0.1970042
1026,0.309049551156515,0.229769049000933,0.1903354
1028,0.309072294904486,0.229791792749072,0.2215796
1030,0.309095044860109,0.229814542704839,0.1916365
1032,0.309117799763107,0.229837297607957,0.2081875
1034,0.309140563722623,0.22986006156756,0.1981309
1036,0.309163337438562,0.22988283528356,0.2131112
1038,0.309186121704526,0.229905619549566,0.2185741
1040,0.309200588572367,0.229920086417437,0.2154527
1042,0.309239616931992,0.22995911477703,0.2313709
1044,0.309266093827222,0.229985591672203,0.196771
1046,0.309380381321644,0.230099879166529,0.2097109
1048,0.309788319388602,0.230507817233337,0.1976492
1050,0.310491529910352,0.231211027754883,0.2027954
1052,0.311476159842608,0.232195657688328,0.2136762
1054,0.312606982087448,0.233326479934018,0.2083308
1056,0.313883798297826,0.234603296144848,0.2141705
1058,0.315227325682374,0.235946823529504,0.2050313
1060,0.316643516774774,0.237363014621775,0.2116199
1062,0.318054676452736,0.238774174299486,0.1981027
1064,0.319322346665048,0.240041844511504,0.1952382
1066,0.320442303904683,0.241161801750827,0.2070611
1068,0.321411906443436,0.242131404289242,0.1936231
1070,0.322313609395039,0.243033107240474,0.2084174
1072,0.323131276166298,0.243850774011292,0.2145445
1074,0.323913926383731,0.244633424228196,0.2100552
1076,0.324624112589834,0.245343610433697,0.1990365
1078,0.325164164209852,0.245883662053059,0.1999805
1080,0.325590905305699,0.246310403148202,0.2197379
1082,0.325856814199264,0.246576312041011,0.1918927
1084,0.326171659642162,0.246891157483123,0.2354257
1086,0.326817180385749,0.247536678225839,0.1928279
1088,0.327872535263668,0.248592033102777,0.1945885
1090,0.329274075540501,0.249993573378518,0.206808
1092,0.3309996695818,0.251719167418514,0.2212957
1094,0.333388219201078,0.254107717036158,0.200265
1096,0.336306516074035,0.257026013907092,0.2116703
1098,0.339775717066741,0.260495214897341,0.2129042
1100,0.343406245499875,0.26412574332769,0.1954091
1102,0.34683567679955,0.26755517462433,0.2179891
1104,0.349997608584956,0.270717106406406,0.1928851
1106,0.352816589968924,0.273536087786701,0.200634
1108,0.355411361182514,0.276130858996195,0.1946611
1110,0.357768670821922,0.278488168630968,0.2224795
1112,0.359956138348891,0.280675636152621,0.2332454
1114,0.362038847641388,0.282758345438963,0.2137054
1116,0.364038073197838,0.284757570988251,0.1928833
1118,0.3659888421797,0.286708339966005,0.1910816
1120,0.367890684892037,0.288610182676574,0.2049702
1122,0.369871502713529,0.290591000497725,0.1940484
1124,0.371824403321495,0.292543901106146,0.1961974
1126,0.373449117403801,0.294168615187803,0.189924
1128,0.374807380461584,0.295526878242356,0.2119717
1130,0.375665404819337,0.296384902594514,0.2077078
1132,0.375889054063913,0.296608551831938,0.2028281
1134,0.375355091549203,0.296074589309198,0.2246
1136,0.37387642214598,0.294595919897421,0.2020778
1138,0.371651183370137,0.29237068111252,0.2120767
1140,0.368499834036374,0.28921933176928,0.222833
1142,0.364709291437032,0.285428789159848,0.2249167
1144,0.360354062563958,0.281073560275779,0.2022912
1146,0.355633596331642,0.276353094090431,0.214197
1148,0.350666849946696,0.271386347742924,0.2103695
1150,0.34556273122364,0.266282229044631,0.2139303
1152,0.340378407390822,0.261097905225408,0.2224476
1154,0.335181580414356,0.25590107825522,0.2000587
1156,0.329960430898583,0.250679928742233,0.1991269
1158,0.324853919390537,0.245573417235992,0.2010189
1160,0.320400600747498,0.24112009859482,0.2213983
1162,0.316935245989173,0.237654743838485,0.2219811
1164,0.31444498410747,0.235164481958584,0.1958106
1166,0.312663648646168,0.23338314649863,0.22522
1168,0.311365350143565,0.232084847996848,0.213192
1170,0.310437696936964,0.231157194790633,0.2059714
1172,0.309755715044654,0.230475212898431,0.2213214
1174,0.309262911111908,0.229982408965643,0.2100656
1176,0.308901387122004,0.229620884975611,0.2114457
1178,0.308612253963011,0.229331751816404,0.2283304
1180,0.308474295581279,0.22919379343432,0.2094643
1182,0.308289522618441,0.229009020470893,0.2245552
1184,0.30864807943287,0.229367577284184,0.2018208
1186,0.309758035639157,0.230477533488254,0.1990677
1188,0.312550808120915,0.233270305966507,0.2220691
1190,0.318027226840942,0.238746724683278,0.2082017
1192,0.32474853370094,0.245468031542306,0.2246492
1194,0.332575690240927,0.25329518808091,0.2192845
1196,0.340387100122373,0.261106597960809,0.2282294
1198,0.348710529174128,0.269430027010971,0.2344098
1200,0.357139213483078,0.27785871131834,0.2135116
1202,0.365688073452838,0.286407571286601,0.2058473
1204,0.3743992022673,0.295118700099894,0.2125006
1206,0.383069542603278,0.303789040435316,0.1982404
1208,0.391472133279055,0.312191631118694,0.1952373
1210,0.399647576844081,0.320367074689652,0.190003
1212,0.407370441086411,0.328089938935846,0.1912818
1214,0.414529074700192,0.33524857255173,0.1936183
1216,0.420956586547906,0.341676084400423,0.2025472
1218,0.426447697242568,0.347167195095541,0.1917286
1220,0.43104955780249,0.351769055655781,0.2109105
1222,0.434471509414166,0.355191007267779,0.1976837
1224,0.436891922705634,0.35761142056087,0.2253864
1226,0.438017188846996,0.358736686703468,0.2082803
1228,0.438259008001664,0.358978505858964,0.2023928
1230,0.437586020252691,0.358305518110376,0.219295
1232,0.435971647856169,0.356691145712869,0.1958583
1234,0.433664609944954,0.354384107798968,0.2059804
1236,0.430659932773951,0.35137943062473,0.2119565
1238,0.427284152555475,0.348003650404639,0.2071776
1240,0.423686967394747,0.344406465244762,0.2153151
1242,0.41994237672096,0.340661874577352,0.2105593
1244,0.41612670914611,0.336846207007554,0.1918668
1246,0.412301820911399,0.333021318776237,0.2117373
1248,0.408666818869997,0.32938631673682,0.210627
1250,0.405211942366255,0.325931440234184,0.2096542
1252,0.401947206770506,0.322666704639165,0.2270021
1254,0.398807086208812,0.319526584078119,0.2146174
1256,0.395735710306594,0.316455208176578,0.2115242
1258,0.392812112935302,0.313531610805984,0.2120795
1260,0.390192164891913,0.310911662763224,0.1953168
1262,0.387853037383925,0.308572535255735,0.2041404
1264,0.385795033029595,0.306514530901772,0.1909202
1266,0.383873153057495,0.304592650929942,0.1987327
1268,0.382114885767823,0.302834383640458,0.1978485
1270,0.380426570738797,0.301146068611572,0.2020118
1272,0.378910305508645,0.299629803381545,0.213313
1274,0.377883485308948,0.298602983181835,0.2139254
1276,0.377256679896781,0.297976177769455,0.2392271
1278,0.377153494478435,0.297872992350732,0.2756422
1280,0.377595213200974,0.298314711072713,0.2351843
1282,0.378532113239192,0.299251611105728,0.2103529
1284,0.379918623313647,0.300638121175507,0.2171873
1286,0.381538343339347,0.302257841198596,0.2115488
1288,0.383381356680014,0.304100854538093,0.221891
1290,0.385334322891217,0.306053820748964,0.2197077
1292,0.387279227671563,0.307998725529282,0.220321
1294,0.38920849090415,0.309927988761821,0.2068819
1296,0.391102329602279,0.311821827459835,0.1963772
1298,0.392944052085165,0.313663549942547,0.2100491
1300,0.394798666364132,0.315518164221274,0.2004614
1302,0.396483261529226,0.317202759386836,0.2097735
1304,0.397645875809802,0.318365373667655,0.2170546
1306,0.398319753194056,0.319039251051987,0.193817
1308,0.398491579481359,0.319211077339258,0.2233755
1310,0.398382225222001,0.319101723079818,0.2124259
1312,0.397990172909398,0.318709670767135,0.2156529
1314,0.397390574074472,0.318110071932144,0.1993043
1316,0.396579494089347,0.317298991946977,0.1984843
1318,0.395772526848193,0.316492024705767,0.1969445
1320,0.394558146760315,0.315277644617851,0.2043256
1322,0.393206838377136,0.313926336234677,0.2090523
1324,0.391532519900107,0.312252017757633,0.2075749
1326,0.388544077484048,0.309263575341143,0.2118864
1328,0.385049728780235,0.305769226637044,0.2065419
1330,0.380591153918209,0.301310651774884,0.2111414
1332,0.376074826213512,0.296794324070141,0.1977453
1334,0.371113566452949,0.291833064309546,0.2046927
1336,0.365496699659143,0.286216197515669,0.2193132
1338,0.359388017217242,0.280107515073749,0.1946845
1340,0.352656923900776,0.273376421757205,0.1925876
1342,0.345729336296093,0.266448834151838,0.2039501
1344,0.338535326695301,0.259254824548837,0.2075188
1346,0.331409544932171,0.252129042793616,0.2154554
1348,0.325224859036818,0.245944356905897,0.2072543
1350,0.320403778795116,0.24112327666047,0.2120465
1352,0.316971031391538,0.23769052925301,0.2041569
1354,0.314490474100637,0.235209971959066,0.204599
1356,0.312689243624842,0.23340874149881,0.2100211
1358,0.311391995649545,0.232111493519461,0.2134262
1360,0.310431523605754,0.231151021471031,0.2068357
1362,0.309732870791526,0.230452368653403,0.2125664
1364,0.30921188580526,0.229931383666021,0.23599
1366,0.30882920055043,0.229548698427978,0.2162884
1368,0.308546034210365,0.229265532124326,0.2158619
1370,0.308339132610941,0.229058630510088,0.1963117
1372,0.308188319350453,0.228907817233501,0.2203159
1374,0.308076765017738,0.228796262908608,0.2179465
1376,0.307998112984969,0.228717610879341,0.2083379
1378,0.307941322686703,0.228660820568428,0.2122458
1380,0.307902878206052,0.228622376082779,0.2278652
1382,0.307874467249315,0.228593965123747,0.2241318
1384,0.307854731126639,0.228574229000237,0.2050213
1386,0.30783976919006,0.228559267064721,0.2253719
1388,0.307828578225242,0.22854807610079,0.2115891
1390,0.307819976242103,0.228539474200797,0.2104212
1392,0.309161512358011,0.232167303308221,0.2190631
1394,0.313304466411381,0.24439454831858,0.1958225
1396,0.322636752194831,0.27158557766242,0.2082415
1398,0.336623789403583,0.312627008164118,0.2022812
1400,0.354548700116237,0.362426414254884,0.2218791
1402,0.374214016774606,0.413715145585488,0.213373
1404,0.394151218329323,0.461043015896934,0.203388
1406,0.412801199907356,0.500639235893864,0.2055441
1408,0.428697629823023,0.530583525009284,0.2041298
1410,0.440854321430768,0.550714767713643,0.2137393
1412,0.448724783632539,0.561852718925576,0.2367041
1414,0.452468529290561,0.565463339596618,0.2429592
1416,0.452820540963433,0.563281072586261,0.228766
1418,0.450792915865665,0.557085681046931,0.2173344
1420,0.447438390573643,0.548640109612191,0.2214
1422,0.443622424803449,0.539528253533186,0.2304221
1424,0.439940977004741,0.531003822672138,0.217816
1426,0.436763199478475,0.523922479544284,0.2047205
1428,0.434289026627775,0.518734752051406,0.2027343
1430,0.432606376820826,0.515554436865296,0.2142464
1432,0.431723898765565,0.514254959582319,0.222912
1434,0.431581435721978,0.514555589109064,0.2225009
1436,0.432063181815361,0.51609560383664,0.2013793
1438,0.433015828150595,0.518490327557977,0.2041411
1440,0.434272417186234,0.521374096816838,0.197358
1442,0.435677294429438,0.524433269434447,0.2167668
1444,0.437103829346284,0.527426394088983,0.2276957
1446,0.438463032230439,0.530191954270641,0.191901
1448,0.439703531423585,0.532644608486883,0.2161964
1450,0.440805425096491,0.534762606988275,0.2227257
1452,0.441771996483238,0.536571200219009,0.2237598
1454,0.44262168848632,0.538125735823023,0.2412962
1456,0.443381573962177,0.539496975058216,0.2151937
1458,0.444082592744883,0.540759780613423,0.2140945
1460,0.444741350118057,0.541964848062944,0.2027622
1462,0.445391216425935,0.543138915957116,0.1937413
1464,0.445965947119616,0.544114290043313,0.2291496
1466,0.44655621584961,0.544783494209033,0.219318
1468,0.447045714451177,0.544811457103742,0.2293391
1470,0.448539133581851,0.545056416258908,0.221646
1472,0.449665985787523,0.543767386481437,0.2236875
1474,0.451197769254235,0.542060598608164,0.2274563
1476,0.454563123557619,0.540661583987197,0.2047171
1478,0.45621394563068,0.534388171349674,0.224243
1480,0.457544729277316,0.523537017562001,0.2148369
1482,0.456304601809196,0.505166235188426,0.2081256
1484,0.452048021890166,0.478505378448331,0.2140497
1486,0.445597160862319,0.444350820274295,0.1973595
1488,0.440496586527324,0.412787913189194,0.216154
1490,0.439444075221075,0.394417680944882,0.2094882
1492,0.441636653334523,0.38601926559387,0.2100821
1494,0.448973023993182,0.386834911226554,0.2134984
1496,0.457796407363471,0.391246292029183,0.1989282
1498,0.469079491364342,0.399165958486961,0.2034179
1500,0.482064542306577,0.409442422752345,0.2217333
1502,0.495859296334108,0.421110833516511,0.2157189
1504,0.509892582196267,0.433590743915026,0.2078757
1506,0.524787937969826,0.447444779158996,0.1883929
1508,0.537894949244604,0.459903971037362,0.2068752
1510,0.549729071256446,0.471348463204726,0.1909122
1512,0.56457120239898,0.485946608953839,0.2013176
1514,0.576682030276728,0.49788688344155,0.2067911
1516,0.589694294986564,0.510766884006626,0.2038897
1518,0.60349484159213,0.524461790580725,0.1965439
1520,0.614611845280011,0.535497745440623,0.1983668
1522,0.624525959598498,0.545354208293182,0.2156877
1524,0.634136150470108,0.55492664141829,0.1943773
1526,0.641586296976676,0.562353606779181,0.2009175
1528,0.646581775324479,0.567335069802962,0.194365
1530,0.652407943913964,0.573152225149054,0.204068
1532,0.657062816347337,0.577800595505909,0.2208928
1534,0.660526597372488,0.581259267664797,0.1986626
1536,0.663847571959334,0.584576195605036,0.1949511
1538,0.667061523242479,0.587787103510796,0.2009886
1540,0.669945330652505,0.590668794770162,0.2121792
1542,0.672409519831377,0.593131624064605,0.2125476
1544,0.674394059955495,0.595115335809598,0.2253753
1546,0.676208754869518,0.596929524067048,0.1909085
1548,0.677866815460716,0.598587248968539,0.1956134
1550,0.679278847358782,0.599999031917957,0.2127782
1552,0.680477360539141,0.601197348148054,0.2045322
1554,0.681608809714131,0.602328643178126,0.1873709
1556,0.682547174076653,0.6032668940028,0.2037255
1558,0.683306157681217,0.604025800366581,0.208361
1560,0.683721858494309,0.604441452349366,0.2221495
1562,0.683418280019797,0.60413784422279,0.2053104
1564,0.682666528149376,0.603386073905112,0.1849248
1566,0.681229489730829,0.601949022881589,0.1924817
1568,0.679247800677474,0.599967324268197,0.1975232
1570,0.677053015285321,0.597772531308626,0.2175889
1572,0.673991938152446,0.594711448346504,0.2080554
1574,0.671187664089917,0.591907170085606,0.19797
1576,0.668407442198923,0.589126945377733,0.1912335
1578,0.663208929802733,0.583928431221338,0.2034442
1580,0.6582533243564,0.578972824703256,0.1904899
1582,0.653440110679127,0.574159610345466,0.2164231
1584,0.647659514775412,0.568379013963649,0.1964497
1586,0.641247270673149,0.561966769493194,0.1956829
1588,0.634857809409061,0.555577307938698,0.1955638
1590,0.628429511241651,0.549149009550929,0.211765
1592,0.621794696298229,0.542514194451716,0.1877371
1594,0.614999268921783,0.535718766973187,0.2024466
1596,0.608286188094947,0.529005686083165,0.1998544
1598,0.601931397604436,0.522650895553894,0.2027756
1600,0.59559831958057,0.516317817504751,0.210226
1602,0.589630166618611,0.510349664524504,0.2112586
1604,0.5844714795014,0.505190977393047,0.2167195
1606,0.579642387895783,0.500361885776281,0.1891958
1608,0.575266101714157,0.495985599586344,0.2042495
1610,0.571304807833421,0.492024305699846,0.1916413
1612,0.567578925524838,0.488298423387545,0.2043411
1614,0.56384850356118,0.484568001421595,0.2150886
1616,0.559820784560022,0.480540282419008,0.2182184
1618,0.55563325802053,0.476352755878557,0.2053171
1620,0.551163160717309,0.471882658574646,0.1865086
1622,0.546366055310125,0.467085553166927,0.2011445
1624,0.541535361120486,0.462254858976879,0.2000554
1626,0.536092708836915,0.456812206693013,0.2153572
1628,0.531192359053345,0.451911856909259,0.2338954
1630,0.526525273357139,0.447244771212953,0.2039153
1632,0.520392478151375,0.441111976007154,0.2119254
1634,0.515035597435203,0.435755095290994,0.2218379
1636,0.509127547286083,0.429847045141915,0.226892
1638,0.502919611165346,0.423639109021213,0.2032473
1640,0.49783974248214,0.418559240338029,0.1958834
1642,0.492993576563808,0.413713074419714,0.2178527
1644,0.487524071829171,0.408243569685081,0.2581493
1646,0.483214092360602,0.403933590216515,0.2146435
1648,0.478584450335033,0.399303948190953,0.1975247
1650,0.474543795451462,0.395263293307392,0.19585
1652,0.471068573661814,0.391788071517757,0.2032292
1654,0.467817707766065,0.388537205622024,0.228714
1656,0.465051926748279,0.385771424604257,0.216639
1658,0.462655537726274,0.383375035582276,0.1912796
1660,0.460400414013326,0.381119911869353,0.1906743
1662,0.458397115507799,0.379116613363852,0.3348534
1664,0.45666649696395,0.377385994820034,0.224055
1666,0.455131440530236,0.375850938386354,0.1963485
1668,0.453810980477608,0.374530478333764,0.2840518
1670,0.452649189110728,0.373368686966923,0.2452669
1672,0.451543725823853,0.372263223680087,0.2010894
1674,0.450654171677218,0.371373669533488,0.1990993
1676,0.450327929611659,0.371047427467967,0.2064184
1678,0.450362135155525,0.371081633011869,0.2088413
1680,0.451032137467405,0.371751635323783,0.2259602
1682,0.452582425285941,0.373301923142357,0.3083146
1684,0.454490833266319,0.375210331122772,0.2450304
1686,0.457676113938449,0.378395611794899,0.1999072
1688,0.461051924357223,0.381771422213594,0.2085352
1690,0.464165859449615,0.384885357305909,0.1926177
1692,0.470718831499763,0.391438329356013,0.199874
1694,0.474930167416854,0.395649665273058,0.2018773
1696,0.476409856496077,0.397129354352271,0.2084305
1698,0.478505681758562,0.399225179614757,0.2220123
1700,0.477966548445423,0.398686046301617,0.2058118
1702,0.479274715641815,0.399994213498005,0.2059915
1704,0.480452792972565,0.401172290828751,0.2700079
1706,0.481120719664689,0.401840217520869,0.3792394
1708,0.482318790364645,0.403038288220824,0.4221522
1710,0.483276137197594,0.403995635053779,0.3327142
1712,0.483872897929865,0.404592395786059,0.361545
1714,0.484130764206361,0.404850262062569,0.3673917
1716,0.483995180279711,0.404714678135937,0.3167975
1718,0.483484826081375,0.40420432393762,0.3945315
1720,0.48286148673729,0.403580984593554,0.35102
1722,0.482075413322614,0.402794911178899,0.3353857
1724,0.481156140149987,0.401875638006293,0.3530235
1726,0.480237162728802,0.40095666058513,0.3511342
1728,0.479382842948571,0.400102340804918,0.2973839
1730,0.47854944896258,0.399268946818938,0.3514741
1732,0.478108622927823,0.398828120784191,0.3496322
1734,0.478217228998422,0.398936726854795,0.4072099
1736,0.478701711923063,0.399421209779439,0.3836774
1738,0.479654060324674,0.400373558181052,0.328135
1740,0.480754067790453,0.401473565646833,0.2866597
1742,0.482023236177922,0.402742734034309,0.4397232
1744,0.48320758109866,0.40392707895506,0.372268
1746,0.484129009142056,0.404848506998475,0.3596322
1748,0.48463678228192,0.405356280138361,0.3631066
1750,0.484472521190547,0.405192019047011,0.4076781
1752,0.48396361438909,0.404683112245575,0.3926717
1754,0.483010280267157,0.403729778123664,0.3731895
1756,0.48197870318471,0.402698201041238,0.3840395
1758,0.481001219716049,0.401720717572601,0.38207
1760,0.480008386854092,0.400727884710671,0.2740525
1762,0.47902128199739,0.399740779853997,0.3213167
1764,0.477860319575839,0.398579817432477,0.3524339
1766,0.47659944175556,0.397318939612231,0.3820946
1768,0.475250765905185,0.395970263761888,0.3193239
1770,0.473849931738642,0.394569429595104,0.3958723
1772,0.47256330352546,0.393282801381739,0.4089004
1774,0.471496896252745,0.392216394108908,0.4447268
1776,0.470604200771394,0.391323698627499,0.3202939
1778,0.469904908980107,0.390624406836188,0.2921763
1780,0.46952784898835,0.390247346844426,0.3805352
1782,0.469605429849188,0.390324927705263,0.364894
1784,0.470229163613111,0.39094866146919,0.3700073
1786,0.471569209553733,0.392288707409819,0.3146722
1788,0.473305948466548,0.394025446322923,0.3564323
1790,0.475490126600693,0.396209624457295,0.4074999
1792,0.47788951578828,0.398609013645035,0.3726307
1794,0.480439108126202,0.40115860598305,0.3367753
1796,0.483136704754857,0.403856202611757,0.4318347
1798,0.485909249905954,0.406628747762886,0.3549262
1800,0.488753793071159,0.409473290928114,0.3341399
1802,0.491616314603217,0.412335812460197,0.3176693
1804,0.494514349263997,0.415233847121009,0.3309097
1806,0.497142655004903,0.417862152861943,0.3070567
1808,0.499274970644327,0.41999446850139,0.3206819
1810,0.501124386001185,0.421843883858269,0.3222062
1812,0.502364020278804,0.423083518135903,0.2833597
1814,0.503091893290259,0.423811391147364,0.3433433
1816,0.503447711010048,0.42416720886716,0.3453994
1818,0.503370364193426,0.424089862050552,0.3333156
1820,0.502831402401249,0.423550900258386,0.3444335
1822,0.501695897278319,0.422415395135463,0.3344966
1824,0.50013195707521,0.420851454932355,0.3606706
1826,0.498161006180861,0.418880504038007,0.3090428
1828,0.496049799039244,0.416769296896393,0.3275292
1830,0.493809396986439,0.414528894843594,0.3511762
1832,0.49147184921846,0.412191347075625,0.3102737
1834,0.48906949337583,0.409788991232701,0.3393889
1836,0.486610398720102,0.407329896576745,0.3590825
1838,0.484144852878594,0.404864350735084,0.3227784
1840,0.481651267824712,0.40237076568111,0.3299218
1842,0.479394336989595,0.40011383484595,0.3966893
1844,0.477546002386921,0.398265500243259,0.3847757
1846,0.475962593407667,0.396682091264001,0.3179717
1848,0.474743623863187,0.39546312171952,0.3202176
1850,0.473646924301672,0.394366422158005,0.4329347
1852,0.472817456190499,0.393536954046838,0.3784332
1854,0.472339258469346,0.393058756325696,0.4100332
1856,0.472067712380944,0.392787210237311,0.3026737
1858,0.47205166552114,0.392771163377528,0.3066087
1860,0.47214922059452,0.392868718450933,0.3362661
1862,0.472342253569099,0.393061751425539,0.3224942
1864,0.472622910974131,0.393342408830599,0.3207073
1866,0.472948881112886,0.393668378969383,0.3385828
1868,0.473316675946614,0.39403617380314,0.3493289
1870,0.473683226978521,0.394402724835081,0.3332573
1872,0.474068874790127,0.394788372646727,0.4551472
1874,0.474205101786388,0.394924599643022,0.4140187
1876,0.473908735440234,0.394628233296897,0.4156107
1878,0.473310174686162,0.394029672542852,0.3293251
1880,0.472350822446581,0.393070320303299,0.3811659
1882,0.471112662902805,0.391832160759547,0.350791
1884,0.46949878843309,0.390218286289855,0.4014333
1886,0.467603809347879,0.388323307204662,0.4201386
1888,0.465453681758966,0.386173179615771,0.403782
1890,0.463167398839258,0.383886896696086,0.4480683
1892,0.460766937785132,0.381486435641985,0.4909925
1894,0.458266062657892,0.378985560514772,0.4235596
1896,0.45567204798728,0.376391545844196,0.3743987
1898,0.45311816516474,0.373837663021689,0.404178
1900,0.450105884273422,0.37082538213039,0.4250605
1902,0.447166297738539,0.36788579559555,0.4133313
1904,0.444537717776495,0.365257215633554,0.3739404
1906,0.441450543887346,0.362170041744451,0.3047386
1908,0.43854473045209,0.359264228309242,0.3312871
1910,0.435097525451159,0.35581702330836,0.3413488
1912,0.431623290594716,0.352342788451963,0.4515998
1914,0.428072719527335,0.348792217384629,0.4418168
1916,0.424367181256123,0.34508667911347,0.3931532
1918,0.420707006681488,0.341426504538887,0.4121862
1920,0.4169732781687,0.337692776026155,0.4786398
1922,0.413453493727978,0.334172991585508,0.4764346
1924,0.410374590733101,0.331094088590199,0.3559529
1926,0.407574898743885,0.328294396600662,0.4558353
1928,0.405493451908809,0.326212949765414,0.4331067
1930,0.404136809669954,0.324856307526522,0.5020352
1932,0.403772487979247,0.324491985835895,0.478685
1934,0.404562309813775,0.325281807670583,0.4336115
1936,0.406474939609479,0.32719443746652,0.3445473
1938,0.409828291174591,0.330547789031927,0.3329302
1940,0.414443229598647,0.335162727456369,0.4070262
1942,0.420662641095402,0.341382138953617,0.3769163
1944,0.427876302651807,0.348595800511481,0.3336905
1946,0.436050064063919,0.356769561924965,0.3351808
1948,0.444916879301632,0.365636377163958,0.3511279
1950,0.454576153229301,0.375295651092826,0.3128144
1952,0.464771211996901,0.385490709861807,0.4088392
1954,0.475764479010539,0.396483976877219,0.3517586
1956,0.487737185819976,0.408456683688714,0.3562046
1958,0.499759315037006,0.420478812908098,0.3686163
1960,0.514514015654961,0.435233513533895,0.3728668
1962,0.528919995781144,0.449639493666936,0.3499917
1964,0.540760868040886,0.461480365926085,0.3636624
1966,0.554850116523197,0.475569614402627,0.4290045
1968,0.566846485607617,0.487565983479564,0.3426263
1970,0.57876534320389,0.49948484106971,0.3651573
1972,0.590423522129648,0.511143019991548,0.3658707
1974,0.600103144892992,0.520822642752767,0.4385163
1976,0.60792113682511,0.528640634683791,0.4210542
1978,0.614838670728054,0.535558168585955,0.4250602
1980,0.620722680331004,0.541442178188263,0.3593022
1982,0.625291706665541,0.546011204522294,0.3950046
1984,0.628672985908936,0.549392483765238,0.3470627
1986,0.631590108579328,0.552309606435279,0.3770007
1988,0.633396617602713,0.554116115458457,0.4049357
1990,0.633992281988746,0.554711779844456,0.4276936
1992,0.633776770144965,0.554496268000915,0.4096844
1994,0.632444659560374,0.553164157416945,0.3778045
1996,0.630412051961599,0.551131549819285,0.3566893
1998,0.627694800004469,0.548414297863151,0.3701496
2000,0.624413125318674,0.545132623178387,0.3770937
2002,0.620783252074975,0.541502749934992,0.3630029
2004,0.616905318181438,0.537624816041264,0.3611447
2006,0.612810056959687,0.533529554819067,0.3596705
2008,0.608579884281815,0.52929938214067,0.2825938
2010,0.604236365877506,0.524955863735857,0.2987499
2012,0.60002055035657,0.52074004821453,0.2871704
2014,0.596059327836387,0.516778825694047,0.3875917
2016,0.592160669992278,0.512880167849694,0.411437
2018,0.58853421547332,0.509253713330518,0.4251258
2020,0.585049310957054,0.505768808814036,0.3759482
2022,0.58202729543955,0.502746793296327,0.4161914
2024,0.579758032678123,0.500477530534714,0.3899165
2026,0.577802596453014,0.498522094309435,0.3944914
2028,0.576710014947738,0.497429512804007,0.3724492
2030,0.576382615614762,0.49710211347089,0.3796867
2032,0.576732707695757,0.497452205551754,0.3023717
2034,0.578170480722172,0.498889978578048,0.3147404
2036,0.580203854897223,0.500923352752989,0.3833714
2038,0.582833293974015,0.503552791829678,0.3483021
2040,0.585911217261742,0.50663071511731,0.3745274
2042,0.589244951615242,0.509964449470719,0.382866
2044,0.592794231798446,0.513513729653837,0.3387012
2046,0.596523963451058,0.517243461306369,0.3438855
2048,0.600368360714754,0.521087858569992,0.313646
2050,0.604290569020963,0.525010066876134,0.3465599
2052,0.608275848592406,0.528995346447516,0.3383643
2054,0.612308177064638,0.533027674919695,0.3585194
2056,0.616373802957685,0.537093300812695,0.3548765
2058,0.620460271735687,0.541179769590667,0.4104299
2060,0.624542908568408,0.545262406423357,0.414538
2062,0.628647610193164,0.549367108048085,0.3121873
2064,0.632604348765942,0.553323846620836,0.3555194
2066,0.636272382729793,0.556991880613804,0.3000103
2068,0.639900665845175,0.560620163745703,0.3971977
2070,0.642987809787179,0.563707307693866,0.3246233
2072,0.645344851022278,0.566064348928329,0.3796429
2074,0.64721788310811,0.567937381010568,0.415517
2076,0.648242103598109,0.568961601496283,0.3559159
2078,0.648893443369716,0.569612941264595,0.3463986
2080,0.648554430971149,0.569273928863589,0.369045
2082,0.647741507855003,0.568461005745269,0.4161417
2084,0.647100321649124,0.567819819537766,0.4609857
2086,0.64542134830845,0.566140846196164,0.3629321
2088,0.643034419211032,0.5637539170989,0.3696095
2090,0.639824188686825,0.560543686575845,0.4116325
2092,0.636192785862171,0.556912283751682,0.3063662
2094,0.631855124647164,0.552574622538434,0.4439739
2096,0.626899373231122,0.547618871124359,0.3701551
2098,0.621636594340269,0.542356092235254,0.3752496
2100,0.616191144413868,0.536910642310543,0.3933165
2102,0.61034643711005,0.531065935008471,0.3706038
