time,regd,power,heatflow,pressure
202.46271897541,1.396528,1.261913207257,1.48099309040366,0.735965084977136
202.515729760731,1.396528,1.26222911903043,1.48072378441067,0.738271379235506
202.569598135435,1.396528,1.26255633441656,1.48045013571197,0.740616399689918
202.624491451872,1.396528,1.26288815000006,1.48017126005047,0.743007321491822
202.680950319419,1.396528,1.26321812181694,1.47988439620356,0.745467609624931
202.740045976035,1.396528,1.26354001769391,1.47958410616114,0.74804390999775
202.80401796775,1.396528,1.26384811361666,1.47925904025761,0.750833898255821
202.876547243406,1.396528,1.26413034352581,1.47889057564607,0.75399827023626
202.941401526027,1.396528,1.26431028476806,1.47856127622027,0.756828687091479
203.006255808649,1.396528,1.26441443146218,1.47823225429344,0.759659818751405
203.064976875033,1.396528,1.26444112155366,1.47793468953706,0.762223739511465
203.121296576272,1.396528,1.26440766307457,1.47764969353736,0.764683215011756
203.176978844202,1.396528,1.26432172902056,1.47736839990245,0.767115191847258
203.233140373277,1.396528,1.26418825860446,1.4770852600332,0.769568396771926
203.290908304117,1.396528,1.26401098065574,1.47679472679216,0.772092040495093
203.351900802262,1.396528,1.26379206757879,1.47648887172247,0.774756808439885
203.419522778485,1.396528,1.2635286670059,1.47615100198698,0.777711482260802
203.511083155727,1.396528,1.26317295576328,1.47569589359028,0.781712488073173
203.586906904027,1.396528,1.26291052712259,1.47532135294066,0.785026097994773
203.647865521672,1.396528,1.26273784998486,1.47502196309753,0.787690222611687
203.705467747256,1.396528,1.26261522451878,1.47474059269948,0.790207759533696
203.76247073893,1.396528,1.26253798599034,1.47446372309344,0.792699188797873
203.820123665314,1.396528,1.26250720917625,1.47418539172505,0.79521909679552
203.879679924648,1.396528,1.26252555634319,1.47389976900837,0.797822261931308
203.943007231933,1.396528,1.2625980654544,1.47359829724826,0.80059032022804
204,1.398312,1.26270510285978,1.47332905551331,0.803081541521572
204.021103408311,1.398312,1.26275352666039,1.47322987725022,0.80400404560084
204.042206816623,1.398312,1.262806160748,1.47313097988154,0.804926755980778
204.067529215126,1.398312,1.26287443078176,1.47301266966956,0.806034382656201
204.09538381372,1.398312,1.26295548892253,1.47288295442668,0.807253465537056
204.127029673818,1.398312,1.26305469193983,1.47273607996709,0.80863944127167
204.164074586053,1.398312,1.26318006586368,1.47256474527991,0.810263197966577
204.210970433802,1.398312,1.26335291137196,1.47234864421877,0.812320707831451
204.26839096973,1.398312,1.26358616824951,1.47208503592655,0.814842725241073
204.32010140547,1.398312,1.26381648352862,1.47184838343321,0.817116252377583
204.37121637459,1.398312,1.26406209325167,1.47161499693616,0.819365491423033
204.423741707009,1.398312,1.26433095850904,1.47137561293966,0.821678517707835
204.477698017524,1.398312,1.26462088934443,1.47113007763541,0.824056158488292
204.532860666437,1.398312,1.26492630265041,1.47087936613775,0.826488422975888
204.589139822545,1.398312,1.26524013543032,1.47062385434218,0.828971247534052
204.646798004766,1.398312,1.26555522162867,1.47036233828145,0.831516120026834
204.706584788133,1.398312,1.26586470265909,1.47009143290352,0.834156062666413
204.770066928889,1.398312,1.26616200347569,1.46980409305593,0.836960250661892
204.841150071543,1.398312,1.26644183172822,1.46948277512682,0.840101312901197
204.919311401609,1.398312,1.26666836766767,1.46913007901263,0.843556290842041
204.99236478791,1.398312,1.26679204320284,1.46880114122048,0.846786379181617
205.054946819558,1.398312,1.26682666314193,1.46852000604179,0.849554048732818
205.113901082787,1.398312,1.26679999159868,1.46825581158951,0.852161695281245
205.171872329048,1.398312,1.26672152991277,1.4679967178508,0.8547261983962
205.230181815725,1.398312,1.26659672390932,1.46773689641228,0.857305955769925
205.290056171713,1.398312,1.26642967873515,1.46747101599717,0.859955209436213
205.353199858563,1.398312,1.26622305333969,1.46719173144805,0.86274936864816
205.423142654624,1.398312,1.26597501223212,1.46688385198922,0.865844646909939
205.517543318809,1.398312,1.26564340575294,1.46647105697445,0.870022643310714
205.596126242088,1.398312,1.26540105871076,1.46613009827061,0.873500826175334
205.659370068448,1.398312,1.26524509295006,1.46585762153806,0.876300215888994
205.719228107283,1.398312,1.26513841683003,1.46560143134483,0.878949832885393
205.77860310315,1.398312,1.26507686802712,1.46534903970975,0.881578145462462
205.838863177806,1.398312,1.26506167914764,1.46509474525813,0.884245705164402
205.901459075282,1.398312,1.26509577547373,1.4648326794866,0.88701672805335
205.968723334247,1.398312,1.26518506492608,1.46455355591416,0.889994472416551
206,1.398244,1.26524318241246,1.46442468029211,0.891379088384877
206.021665734528,1.398244,1.26528891797406,1.46433575474451,0.892338272812899
206.043331469056,1.398244,1.26533874560394,1.46424711342578,0.893297655188289
206.069327468272,1.398244,1.26540350031098,1.46414111870889,0.894449214232241
206.098006797686,1.398244,1.2654807562892,1.4640246168374,0.895720301399707
206.130731731198,1.398244,1.26557590572134,1.463892192153,0.897171615135216
206.169338206894,1.398244,1.26569736990325,1.46373659543421,0.898885043435782
