time,regd,power,heatflow,pressure,in1,in2
491.32829921128,1.346132,1.0907084524215,2.15325948007789,12.3059270997562,0.59430768070175,0.333843922292694
491.415420934026,1.346132,1.09080255337455,2.15297823429663,12.3060625737714,0.594993542328102,0.332084478847475
491.513111540097,1.346132,1.09089763371698,2.15260043148454,12.3062128138438,0.595883929400637,0.329616367221131
491.614266629592,1.346132,1.09098227070117,2.15214771955963,12.3063623677477,0.596978104967359,0.326512271742914
491.715421719088,1.346132,1.09105081466612,2.15164273521059,12.3065010370453,0.598294292817961,0.322860257420243
491.80128988418,1.346132,1.09109510098375,2.15118210738893,12.3066065318206,0.599619198866222,0.319335404794689
491.88639691262,1.346132,1.09112556701814,2.15070542593291,12.306696919355,0.601141672955779,0.31545357957282
491.976458522106,1.346132,1.09114266994979,2.15018941281387,12.3067740878702,0.602990085490585,0.310909265148628
492,1.352132,1.09114453189113,2.15005399927376,12.3067907356721,0.602892520424892,0.310834616170041
492.055793073961,1.352132,1.09114461054427,2.14973433506615,12.3068239421969,0.603336932324468,0.309363627569406
492.111586147922,1.352132,1.09113861917191,2.14941882775739,12.306848337933,0.603763205643374,0.307964080446784
492.174168827668,1.352132,1.09112477342561,2.14907332979584,12.306865277592,0.60422718061148,0.306492286189815
492.241657419079,1.352132,1.09110160717736,2.148714781845,12.3068713599373,0.604717148320951,0.305034983478905
492.31517314115,1.352132,1.09106702503952,2.14834564466021,12.3068639653606,0.605241218067801,0.303613022184485
492.397069740048,1.352132,1.09101767906098,2.14796666134549,12.3068392474355,0.60580691510273,0.302238931349409
492.496507291211,1.352132,1.09094373667361,2.14756065104798,12.3067874732437,0.606441172760968,0.300862645238469
492.58512527433,1.352132,1.09086637357119,2.14725599471762,12.3067230757611,0.60691965697452,0.299889539764269
492.673743257449,1.352132,1.09077984286229,2.14701094348035,12.3066434086821,0.607277107872621,0.299137372158752
492.756957663227,1.352132,1.09069178320825,2.14683898931203,12.3065563359393,0.607475411970335,0.298623781445067
492.84126148692,1.352132,1.09059744627296,2.1467250605243,12.3064574820657,0.607525985361838,0.298297743173954
492.931984155239,1.352132,1.09049205934761,2.14667237820241,12.3063406287104,0.60741020673712,0.29818572878485
493.044572812611,1.352132,1.09035882971053,2.14670940363136,12.3061826875049,0.60704207286229,0.298447462774252
493.131798986986,1.352132,1.09025619075291,2.14681586868187,12.3060521381195,0.60661280831054,0.299010209381969
493.219025161361,1.352132,1.09015614806964,2.14698883272101,12.3059160282255,0.606082148522857,0.299936370857014
