time,regd,power,heatflow,pressure
1928.39610177317,0.795152,0.808153196126441,1.68649161219364,-0.0374963903332222
1928.4834796324,0.795152,0.807809224420253,1.68677200870592,-0.0399056813848789
1928.58472695794,0.795152,0.80740576384557,1.68708792040837,-0.0426899937973988
1928.69369590172,0.795152,0.807014422638632,1.68741155083415,-0.0456797113209881
1928.81754212611,0.795152,0.8066847703184,1.68775310106584,-0.049070986285233
1928.94868415022,0.795152,0.80652249899475,1.68807954258045,-0.0526563631772254
1929.07982617432,0.795152,0.806571720086655,1.68836658932637,-0.0562375039959128
1929.19889673042,0.795152,0.806778126004693,1.68859169967227,-0.0594863369156855
1929.32881651386,0.795152,0.807116869722178,1.68879828971031,-0.0630290801153236
1929.45825249337,0.795152,0.807479738752971,1.68896388315506,-0.0665570319114931
1929.58768847289,0.795152,0.807764687516143,1.68909016533331,-0.0700838296335492
1929.70619880612,0.795152,0.807883833822924,1.68917236553887,-0.0733121931244594
1929.83431515514,0.795152,0.807819824344387,1.6892266646346,-0.0768016556255005
1929.96426217792,0.795152,0.807563430963009,1.68924669687844,-0.0803405291838625
1930,0.792416,0.807467391371327,1.68924625851901,-0.0813137225550473
1930.03753340494,0.792416,0.807358745811233,1.68924311694027,-0.0823358233759455
1930.07506680987,0.792416,0.807244797313831,1.68923729030996,-0.0833580662076674
1930.12340294637,0.792416,0.807094772158027,1.68922596239615,-0.084674847680647
1930.17871305218,0.792416,0.806925720720838,1.68920794139791,-0.0861820953075149
1930.24516397485,0.792416,0.806737998088252,1.68917952522663,-0.0879935817349514
1930.3267917194,0.792416,0.806549120678937,1.68913514092904,-0.0902196349880232
1930.43097735219,0.792416,0.806403736582569,1.68906444851765,-0.0930619634548246
1930.56998757535,0.792416,0.806408523864753,1.68894787980147,-0.0968558349747448
1930.70176583007,0.792416,0.806607046331327,1.68881633763018,-0.100453477170171
1930.82241752117,0.792416,0.806892816475042,1.6886798736639,-0.103748060951832
1930.95244926685,0.792416,0.807216805084282,1.6885174451737,-0.107299330293154
1931.08964757498,0.792416,0.807468838156711,1.68833065453266,-0.111046771097149
1931.2268458831,0.792416,0.807550826125743,1.68812986532005,-0.114794539738095
1931.34910992891,0.792416,0.807465171660499,1.68794052992503,-0.118134555870337
1931.47866027382,0.792416,0.807245551604673,1.68773052132292,-0.121673766912397
1931.65167521326,0.792416,0.806867655583008,1.68743712082546,-0.12640056225115
1931.79764992097,0.792416,0.806600991925482,1.68717994302785,-0.130388716322616
1931.92410823366,0.792416,0.806479962147389,1.6869513091527,-0.13384371769723
1932,0.79442,0.806468215544623,1.68681191783429,-0.135917194182666
1932.02602318049,0.79442,0.806474834186748,1.68676379230922,-0.136628221404851
1932.05204636098,0.79442,0.806486718453021,1.68671553920156,-0.13733941286108
1932.08629184483,0.79442,0.806510195548178,1.68665196009244,-0.138275712610516
1932.12383675797,0.79442,0.806546004443941,1.68658236565769,-0.139302836539045
1932.16668763316,0.79442,0.806599661632728,1.68650341993729,-0.140475931663026
1932.21610426554,0.79442,0.806678469078822,1.6864135178849,-0.141829807566871
1932.2742167776,0.79442,0.806794227058862,1.6863100803216,-0.143423220353198
1932.34417249822,0.79442,0.806965622027604,1.68618989474522,-0.145342993551044
1932.43098403643,0.79442,0.807222328999042,1.68604892459051,-0.147727415907441
1932.52893168381,0.79442,0.807557414362538,1.68590268244384,-0.150419954288318
1932.63405408593,0.79442,0.807944577394969,1.68576272522696,-0.153311805895339
1932.76239432735,0.79442,0.808400989856687,1.68561767925473,-0.156844587238037
1932.86867615286,0.79442,0.808711865693594,1.6855200066821,-0.159771566655903
1932.97495797838,0.79442,0.808914706195304,1.68544302716526,-0.1626994948419
1933.07910636161,0.79442,0.808976860576775,1.68538764963351,-0.165569356233405
1933.19212256083,0.79442,0.808878110680213,1.68534971844688,-0.168684179524486
1933.34130936456,0.79442,0.808520568319982,1.68533402324306,-0.172796607944514
1933.46115091557,0.79442,0.808132423075057,1.68534867959443,-0.176100543168499
1933.56456559671,0.79442,0.807810576542101,1.68537998028314,-0.178951826434746
1933.67241205972,0.79442,0.807565081424701,1.68543019247348,-0.18192546730795
1933.80129289619,0.79442,0.807470986460156,1.68551251290889,-0.185479256124197
1933.90817897809,0.79442,0.807581895070316,1.68559817414774,-0.188426661551572
1934,0.79766,0.807797784154853,1.68568362291923,-0.190958702549486
1934.02729311757,0.79766,0.807878352914171,1.68571104354683,-0.191711230269922
1934.05458623514,0.79766,0.807964481486211,1.68573934284018,-0.192463209454123
1934.08829191544,0.79766,0.808077132581002,1.68577541389214,-0.193390671666252
1934.12553265496,0.79766,0.80820838667069,1.68581655484048,-0.194413612365338
1934.16793003345,0.79766,0.808365651161627,1.6858647945534,-0.195575832576901
1934.21677434887,0.79766,0.808557200434025,1.6859218674401,-0.196911787449274
1934.27411888059,0.79766,0.808797384215507,1.68599040497715,-0.198476501368565
1934.34301052491,0.79766,0.809109627910042,1.68607416684572,-0.200351612326935
1934.42827580049,0.79766,0.809531753205632,1.6861788010888,-0.202666412675785
1934.53794756865,0.79766,0.810119680113238,1.68631300514159,-0.205635978240818
1934.66399967316,0.79766,0.810811187000658,1.68646419377816,-0.209040722494574
1934.79145076186,0.79766,0.811447965273358,1.68661146499547,-0.212476538160189
1934.93858252968,0.79766,0.811991103797163,1.68677234376401,-0.216436881108335
1935.09370637891,0.79766,0.81223779531916,1.68692967049905,-0.220607450574953
1935.21815315487,0.79766,0.812171968247579,1.68704602799581,-0.223950712271617
1935.34813267514,0.79766,0.811893916634807,1.68715785054089,-0.227440896775179
1935.50755647785,0.79766,0.811399490074713,1.68728131755602,-0.231720015079132
1935.64234164761,0.79766,0.811009460081895,1.68737401444456,-0.235336778661228
1935.7630298825,0.79766,0.810797714926147,1.68744809351394,-0.238574708863767
1935.89567899317,0.79766,0.810789224233575,1.6875200358529,-0.242133092247795
1936,0.805352,0.810955218713242,1.68756984280113,-0.244931317032355
1936.02705872964,0.805352,0.811020002629473,1.6875818099449,-0.24565698122906
1936.05411745928,0.805352,0.81109237089387,1.6875933745498,-0.24638208779385
1936.08837439214,0.805352,0.811193999483016,1.68760738730637,-0.247298832439909
1936.1261452485,0.805352,0.811318483324513,1.687621926397,-0.248307716020756
1936.16924265932,0.805352,0.811476734506341,1.68763719363083,-0.249456372937308
1936.21898726785,0.805352,0.811682437399318,1.687652839098,-0.250779023550404
1936.27753673745,0.805352,0.811959068655231,1.68766822114968,-0.252331821971196
1936.34810055471,0.805352,0.812344865785632,1.68768194811433,-0.254198273868676
1936.43579808513,0.805352,0.812900449981063,1.68769102594027,-0.256511544960396
1936.54919481319,0.805352,0.813710179414611,1.68768871233565,-0.259494317694036
1936.68946359746,0.805352,0.814736770847041,1.68766288002262,-0.263174046934797
1936.8288378907,0.805352,0.815603314111253,1.68761161210594,-0.266822494241918
1936.95421237723,0.805352,0.816112288035987,1.68754390928664,-0.270099718932836
1937.08574731959,0.805352,0.816294945671555,1.68745155597325,-0.273534504604307
1937.25275429411,0.805352,0.816030509846063,1.68730434107896,-0.277891968068306
1937.3913929028,0.805352,0.815523695115705,1.68715826343896,-0.281507127183085
1937.52592619135,0.805352,0.814965487718917,1.68699734558865,-0.285013957966985
1937.68208817896,0.805352,0.814467609591969,1.686788832075,-0.289083471523342
1937.81854589598,0.805352,0.81431693190207,1.68658925638032,-0.292638819509004
1937.955003613,0.805352,0.814485899474623,1.68637510463498,-0.296193724056231
1938,0.814588,0.814606145604239,1.68630155455134,-0.297365865406241
1938.02900729901,0.814588,0.814697879261811,1.6862534148278,-0.29812143835276
1938.05801459802,0.814588,0.814799376046499,1.68620474157554,-0.298876795658306
1938.09671652452,0.814588,0.814948235077547,1.68613906296235,-0.299884091366193
1938.13957023637,0.814588,0.815129064486811,1.68606552259359,-0.30099866758051
1938.18930152034,0.814588,0.815358109931099,1.68597937612471,-0.302291092045167
1938.24775934456,0.814588,0.815651771495621,1.68587741598234,-0.303808986879043
1938.31821644287,0.814588,0.816037322654573,1.68575414425065,-0.305636780627698
1938.40575143368,0.814588,0.816554204940902,1.68560138369001,-0.307905462195944
1938.51890121878,0.814588,0.81725045265862,1.68540618602413,-0.310835187999307
1938.64089078126,0.814588,0.81796714556584,1.68520047936462,-0.313991062398464
1938.76865037651,0.814588,0.818585257382139,1.68499204242447,-0.317293957073214
1938.90839305834,0.814588,0.819007719407657,1.68477376373687,-0.320904735272045
1939.04767037811,0.814588,0.819112631222911,1.68456738669604,-0.324502074468685
1939.18694769788,0.814588,0.818922614951257,1.68437284898271,-0.328098417080237
1939.32150456769,0.814588,0.818546593563165,1.68419649597522,-0.331572200219587
1939.47599385742,0.814588,0.818051595487477,1.68400823143665,-0.335559998672197
1939.6314821056,0.814588,0.817688445371113,1.68383405043122,-0.339573158024504
1939.7626724759,0.814588,0.817606266065452,1.68369887479793,-0.34295895873915
1939.90436714272,0.814588,0.81778726814153,1.68356475121147,-0.346615692781762
1940,0.829088,0.818043772275804,1.68348104687665,-0.349083632308245
1940.03189779356,0.829088,0.818146195193274,1.68345433031617,-0.349906795532005
1940.06379558713,0.829088,0.818254270953412,1.68342823820377,-0.350729984224564
1940.1049484954,0.829088,0.818399396031163,1.68339559226909,-0.351792081322562
1940.15108014371,0.829088,0.818566099184029,1.68336053751857,-0.352982765639893
1940.20508110649,0.829088,0.818761674680673,1.68332186135208,-0.354376685752127
1940.26931007087,0.829088,0.818987944627931,1.68327960116767,-0.356034780080551
1940.34789417105,0.829088,0.819244905078373,1.68323405969503,-0.358063662771857
1940.4474476206,0.829088,0.81952263856096,1.68318704915608,-0.360634199149784
1940.55714681502,0.829088,0.819750284942768,1.68315007038731,-0.363466978799865
1940.66595024065,0.829088,0.819888842169862,1.68312941294141,-0.366276844293167
1940.78134987165,0.829088,0.819949424618201,1.68312524784562,-0.369257237040773
1940.92435719436,0.829088,0.819932927215149,1.68314534223911,-0.3729508345269
1941.06311544409,0.829088,0.819863194062951,1.6831909563596,-0.376534830608765
1941.17675679452,0.829088,0.819793814249219,1.6832467712108,-0.379470156345406
1941.29316206866,0.829088,0.819728002679932,1.68332040654767,-0.382476925406313
1941.43338420681,0.829088,0.819671425043654,1.68343005492006,-0.386098939651123
1941.54940697482,0.829088,0.819654177952218,1.68353703920635,-0.38909590206291
1941.66542974284,0.829088,0.819672346092868,1.68365776220873,-0.392092885083612
1941.78093284025,0.829088,0.819730271932663,1.68379066137618,-0.395076459820653
1941.9118492953,0.829088,0.819840225283858,1.68395546339856,-0.398458192575867
1942,0.845144,0.819931475856743,1.68407426743148,-0.400735239683896
1942.01747586535,0.845144,0.819950182427484,1.68409852315567,-0.401186447820007
1942.0349517307,0.845144,0.819968925971867,1.68412296421589,-0.401636508760323
1942.05638571789,0.845144,0.819992183021447,1.68415305368908,-0.402185800158172
1942.07923381854,0.845144,0.8200182220031,1.68418500345365,-0.402767132221465
1942.1040742298,0.845144,0.820050199015233,1.68421919040696,-0.403393591897131
1942.13121060749,0.845144,0.820093666590528,1.68425532737702,-0.404070994655229
1942.16107936804,0.845144,0.820158831615407,1.68429289998453,-0.404808180392853
1942.19423832486,0.845144,0.820263400561042,1.68433093362294,-0.405616536515787
1942.23142521965,0.845144,0.820437229834572,1.68436771197372,-0.406511205587918
1942.2736384923,0.845144,0.820729846040691,1.68440026260902,-0.407512708742528
1942.32226919508,0.845144,0.821222711461624,1.68442341278591,-0.408649606083472
1942.3793231151,0.845144,0.822049069700932,1.68442796926148,-0.40996297393191
1942.44613498461,0.845144,0.823385853926012,1.68439827431624,-0.411476589952729
1942.51538356679,0.845144,0.825183768862659,1.68432354602965,-0.413021749073626
1942.58890555357,0.845144,0.827486082317303,1.68419151323268,-0.41464011381694
1942.66983601962,0.845144,0.830340078545921,1.68398006687027,-0.416399653007703
1942.77078848736,0.845144,0.83404017776758,1.68361567381746,-0.418568462443915
1942.85102644551,0.845144,0.836798869145664,1.68324493775274,-0.420275682842667
1942.93126440367,0.845144,0.839152961444038,1.68280213046373,-0.421971112094583
1943.00765869004,0.845144,0.840854197189883,1.68231404738764,-0.423576331297006
1943.08466899064,0.845144,0.841931171665498,1.68175734936213,-0.425187187289675
1943.16596802539,0.845144,0.842328921942226,1.68110066601666,-0.426881204733308
1943.2587679889,0.845144,0.84189486251204,1.68026694851586,-0.4288081934483
1943.36486724104,0.845144,0.840433903379459,1.67920800235037,-0.431004433122436
1943.45353261077,0.845144,0.838674919633194,1.67824037466297,-0.432835346081846
1943.53344152452,0.845144,0.836893838166767,1.6773068743065,-0.434482684665376
1943.61360523468,0.845144,0.835121000179505,1.67631462988889,-0.436133142691175
1943.69872988425,0.845144,0.833456770562235,1.67520288184696,-0.437883832275951
1943.79877320295,0.845144,0.832031281371505,1.67382420467481,-0.439939327271568
1943.88617874288,0.845144,0.831412734323127,1.67255995208623,-0.441733745811175
1943.97358428282,0.845144,0.831452679943318,1.67124376833343,-0.443527111797847
1944,0.866812,0.831595178327579,1.67083631277996,-0.444068928397893
1944.01838933978,0.866812,0.831728973483717,1.67055011212551,-0.444446158904819
1944.03677867955,0.866812,0.831890422552856,1.67026192310546,-0.44482381361129
1944.05845092017,0.866812,0.832115338769215,1.66991999524672,-0.445269847953075
1944.08166155081,0.866812,0.832396918728438,1.6695515004204,-0.445749017927606
1944.1069154836,0.866812,0.832750381623025,1.66914854559792,-0.446272324048372
1944.13454161934,0.866812,0.833192856741727,1.66870625570612,-0.446847229165801
1944.16499646598,0.866812,0.833748200653807,1.66821811753249,-0.447483958316258
1944.19886774892,0.866812,0.834449345546342,1.66767615464942,-0.448195641880551
1944.23693593252,0.866812,0.835342409683008,1.66707035379009,-0.448999688875293
1944.28026281487,0.866812,0.836492611257782,1.66638798223569,-0.4499197755688
1944.3303368487,0.866812,0.837992806992403,1.66561263207811,-0.450989104902702
1944.38932015084,0.866812,0.839975053678292,1.66472294818196,-0.452255947573868
1944.45691821708,0.866812,0.842484750037662,1.66374170584612,-0.45371617086182
1944.52769106058,0.866812,0.845299853580075,1.66276560540883,-0.455253094109577
1944.60484619326,0.866812,0.848453578439054,1.66176852887464,-0.456936529666377
1944.69727806144,0.866812,0.852114562272801,1.66067458633744,-0.458962189389709
1944.77731118447,0.866812,0.854957161607882,1.65982150078696,-0.460722497218308
1944.8573443075,0.866812,0.857292610343214,1.65905928325453,-0.462487591658123
1944.93175773646,0.866812,0.858861039674781,1.65843388883396,-0.46413227753874
1945.00597658302,0.866812,0.859741993531722,1.65789092845872,-0.465775463477344
1945.08367057247,0.866812,0.859873511094207,1.65740917664475,-0.467498069988305
1945.17125159483,0.866812,0.859060066670625,1.65697183588212,-0.469442383071583
1945.27692849012,0.866812,0.856899208182794,1.6565913700603,-0.471791239246999
1945.36169773091,0.866812,0.854508065068847,1.65640029787897,-0.473677148557531
1945.43579121354,0.866812,0.852198960409458,1.65631453706725,-0.475326577711098
1945.50868743176,0.866812,0.849965302195451,1.65630233209171,-0.476950126197029
1945.58387729478,0.866812,0.847938591932701,1.65636279344727,-0.478625425688957
1945.66570823117,0.866812,0.846306361025626,1.6565104214291,-0.480449329982109
1945.76638855426,0.866812,0.845418793790117,1.6568049118163,-0.482694096472374
1945.86010185744,0.866812,0.845853646656835,1.65718632568627,-0.484784104890642
1945.93624970536,0.866812,0.847069641637018,1.65756916788327,-0.486482693282866
1946,0.88848,0.848586407855518,1.65793798592626,-0.487904921845701
1946.01950576171,0.88848,0.849123080863649,1.65805937991303,-0.488339826729136
1946.03901152341,0.88848,0.849687288927982,1.65818466722841,-0.488773251118494
1946.06175472257,0.88848,0.850375162791938,1.65833549712318,-0.489275452342299
1946.08622341863,0.88848,0.851145988518188,1.65850320468914,-0.489810991254901
1946.11295315668,0.88848,0.852018882585577,1.65869244637491,-0.490389746006934
1946.14233204154,0.88848,0.853009989658199,1.65890716712187,-0.491018039959661
1946.17489800639,0.88848,0.854142363991814,1.65915267407447,-0.491705021999378
