time,regd,power,heatflow,pressure
252.672255350272,1.346736,1.3499674033457,1.67908091175588,3.58106319672605
252.742175810749,1.346736,1.34885088560913,1.67908091175588,3.5845735244495
252.812183338362,1.346736,1.34789112502614,1.67908091175588,3.58808622464677
252.884758864042,1.346736,1.34710707805169,1.67908091175588,3.59172600795738
252.955570662707,1.346736,1.34658098935738,1.67908091175588,3.59527588453467
253.021275827639,1.346736,1.34632020579023,1.67908091175588,3.59856868170595
253.08457943603,1.346736,1.34627966373654,1.67908091175588,3.601740294783
253.14711193967,1.346736,1.3464365103596,1.67908091175588,3.60487259200783
253.209970568746,1.346736,1.34677649296146,1.67908091175588,3.60802064114089
253.274210475621,1.346736,1.34728886677967,1.67908091175588,3.6112373501099
253.341188113982,1.346736,1.3479660937922,1.67908091175588,3.61459067351689
253.413228388657,1.346736,1.34880838226447,1.67908091175588,3.61819700930262
253.491608540261,1.346736,1.34979003186041,1.67908091175588,3.62212027206206
253.565862494749,1.346736,1.35071135432686,1.67908091175588,3.62583664440936
253.638570486187,1.346736,1.3515393294267,1.67908091175588,3.62947536356064
253.709074197461,1.346736,1.35221720234192,1.67908091175588,3.63300354851958
253.776529641047,1.346736,1.3527091799406,1.67908091175588,3.63637902067754
253.843012900719,1.346736,1.35301508692606,1.67908091175588,3.63970570777381
253.909901604225,1.346736,1.35312554550598,1.67908091175588,3.6430525663954
253.978367233851,1.346736,1.35302708325674,1.67908091175588,3.64647822655275
254,1.339972,1.35295213784673,1.67908091175588,3.64756059765802
254.021492268311,1.339972,1.35285751922125,1.67908091175588,3.64863586303024
254.042984536623,1.339972,1.35274336269827,1.67908091175588,3.64971077038106
254.068461703294,1.339972,1.35258349798499,1.67908091175588,3.65098421638679
254.096632870554,1.339972,1.35237666815558,1.67908091175588,3.6523911397639
254.128855447724,1.339972,1.35210252671157,1.67908091175588,3.65399874622599
254.167202583626,1.339972,1.35172557055845,1.67908091175588,3.65590958823617
254.21878962016,1.339972,1.35113470221012,1.67908091175588,3.65847636837773
254.272271064981,1.339972,1.35042627684646,1.67908091175588,3.66113318687615
254.320947126083,1.339972,1.34970408446302,1.67908091175588,3.66354795449974
254.370835883143,1.339972,1.34889734275754,1.67908091175588,3.66601996382113
254.423127378684,1.339972,1.34799332581117,1.67908091175588,3.66860822625135
254.478312045752,1.339972,1.34699386268908,1.67908091175588,3.67133695881112
254.536743339575,1.339972,1.34591097582339,1.67908091175588,3.67422356298942
254.598899474092,1.339972,1.34476542230738,1.67908091175588,3.6772915804365
254.665846084826,1.339972,1.3435824409005,1.67908091175588,3.68059348971138
254.73550239964,1.339972,1.34245728491393,1.67908091175588,3.68402665191009
254.804641034592,1.339972,1.34149466410812,1.67908091175588,3.68743226516911
254.875626812653,1.339972,1.3407084824208,1.67908091175588,3.69092709428476
254.947568990306,1.339972,1.34015363421993,1.67908091175588,3.69446747591928
255.014000524847,1.339972,1.33987493996327,1.67908091175588,3.69773551918889
255.077642566012,1.339972,1.33982258741726,1.67908091175588,3.7008654596973
255.140292166954,1.339972,1.33997020479751,1.67908091175588,3.7039458786645
255.203092457741,1.339972,1.3403016229494,1.67908091175588,3.70703310051999
255.267086991311,1.339972,1.34080450685027,1.67908091175588,3.71017849722721
255.333561163675,1.339972,1.34146945660924,1.67908091175588,3.71344528538391
255.404616679957,1.339972,1.34229332907581,1.67908091175588,3.71693675539686
255.485352808674,1.339972,1.34329932558648,1.67908091175588,3.72090341998668
255.561799131848,1.339972,1.34424339594019,1.67908091175588,3.72465892895749
255.635965715854,1.339972,1.34508059598449,1.67908091175588,3.72830214263989
255.706760503197,1.339972,1.34575085453051,1.67908091175588,3.73177949720215
255.774159777842,1.339972,1.34623073918926,1.67908091175588,3.73508989373499
255.840434682259,1.339972,1.34652373653466,1.67908091175588,3.73834492548547
255.906993841057,1.339972,1.34662234724091,1.67908091175588,3.74161379990353
255.974998850371,1.339972,1.34651483012551,1.67908091175588,3.74495357987086
256,1.333204,1.34642332885273,1.67908091175588,3.74618138316455
256.021379837788,1.333204,1.34632371986247,1.67908091175588,3.74723126697042
256.042759675576,1.333204,1.34620502675557,1.67908091175588,3.74828079003159
256.068116896609,1.333204,1.34604030656915,1.67908091175588,3.74952479240428
256.096138404259,1.333204,1.34582902009855,1.67908091175588,3.75089831159431
256.128164699414,1.333204,1.34555107800146,1.67908091175588,3.75246646407078
256.166220806912,1.333204,1.34517176254944,1.67908091175588,3.75432752259659
256.217462196357,1.333204,1.34457994117781,1.67908091175588,3.75682953683694
256.271083618231,1.333204,1.3438663696599,1.67908091175588,3.75944343619391
256.319575700979,1.333204,1.34314513527862,1.67908091175588,3.76180389251139
256.369222058365,1.333204,1.34234161328013,1.67908091175588,3.76421756952355
256.421251117028,1.333204,1.34144218413497,1.67908091175588,3.76674423874524
256.476166859438,1.333204,1.3404479534427,1.67908091175588,3.76940831430948
256.534338320193,1.333204,1.33936996562387,1.67908091175588,3.77222761749213
256.59625655999,1.333204,1.33822788638812,1.67908091175588,3.77522585745521
256.662991655918,1.333204,1.33704592221549,1.67908091175588,3.77845472003146
256.733353179506,1.333204,1.33590508482762,1.67908091175588,3.78185654465072
256.803099311875,1.333204,1.33492971707543,1.67908091175588,3.78522648769672
256.87469089968,1.333204,1.33413320559121,1.67908091175588,3.78868375025947
256.94647916355,1.333204,1.33357606099673,1.67908091175588,3.79214893664614
257.01279236451,1.333204,1.33329385059095,1.67908091175588,3.79534866862923
257.076399508159,1.333204,1.33323725424154,1.67908091175588,3.79841693198163
257.13906841312,1.333204,1.33338062778667,1.67908091175588,3.80143920575245
257.201934343569,1.333204,1.33370821332308,1.67908091175588,3.80447035853423
257.266046317663,1.333204,1.33420797238529,1.67908091175588,3.8075610422238
257.332710710336,1.333204,1.33487079473939,1.67908091175588,3.81077427192086
257.404090569681,1.333204,1.3356940630182,1.67908091175588,3.81421430996654
257.484108653672,1.333204,1.33668530448038,1.67908091175588,3.81807016358705
257.559865284581,1.333204,1.33761487870789,1.67908091175588,3.82172027445099
257.633842471555,1.333204,1.33844438538799,1.67908091175588,3.82528434199874
257.704641639136,1.333204,1.3391095235926,1.67908091175588,3.82869506355496
257.772127782888,1.333204,1.33958501661766,1.67908091175588,3.83194600182492
257.838532519853,1.333204,1.33987344569944,1.67908091175588,3.83514470231258
257.905258178949,1.333204,1.33996694113307,1.67908091175588,3.83835873954982
257.97347068383,1.333204,1.33985358491378,1.67908091175588,3.8416442881919
258,1.32644,1.33975358177814,1.67908091175588,3.84292208352474
258.021365904286,1.32644,1.3396511544064,1.67908091175588,3.84395110300759
258.042731808572,1.32644,1.33952984330835,1.67908091175588,3.84497976057872
258.068063636444,1.32644,1.33936236755439,1.67908091175588,3.84619858682115
258.096054785746,1.32644,1.33914846808115,1.67908091175588,3.84754417122819
258.128039851258,1.32644,1.33886817443868,1.67908091175588,3.84908007886397
258.166032760889,1.32644,1.33848707330968,1.67908091175588,3.8509021355154
258.217205795939,1.32644,1.33789421161027,1.67908091175588,3.85335242909871
258.270910230947,1.32644,1.33717923158006,1.67908091175588,3.85591957558363
258.319351970757,1.32644,1.33645984592968,1.67908091175588,3.85823174084414
258.368916329416,1.32644,1.33566015880033,1.67908091175588,3.86059451668351
258.420831783063,1.32644,1.33476669243209,1.67908091175588,3.8630665186858
258.475593453439,1.32644,1.33378075851695,1.67908091175588,3.86567126583283
258.533562406963,1.32644,1.33271342084482,1.67908091175588,3.86842585510274
258.59522346169,1.32644,1.33158406043769,1.67908091175588,3.87135323797008
258.661637339371,1.32644,1.3304162977316,1.67908091175588,3.87450364621893
258.731668783001,1.32644,1.32928871391335,1.67908091175588,3.87782316425378
258.801386662978,1.32644,1.32831999179322,1.67908091175588,3.88112567825602
258.873305209707,1.32644,1.3275250377319,1.67908091175588,3.88453056058868
258.94488063875,1.32644,1.3269729295666,1.67908091175588,3.88791761429431
259.010933334545,1.32644,1.32669225846718,1.67908091175588,3.89104214692119
259.074311580026,1.32644,1.32663373341871,1.67908091175588,3.89403927008857
259.136782088607,1.32644,1.32677232493802,1.67908091175588,3.89699273330978
259.199480541569,1.32644,1.32709283273533,1.67908091175588,3.89995634745052
259.263463693827,1.32644,1.3275838098952,1.67908091175588,3.90298013433762
259.33005934792,1.32644,1.32823687659259,1.67908091175588,3.90612688148065
259.401493902197,1.32644,1.32905058127342,1.67908091175588,3.90950179080224
259.48075513751,1.32644,1.33002099489843,1.67908091175588,3.91324598117019
259.555588255025,1.32644,1.33092961594628,1.67908091175588,3.91678060238014
259.628566857398,1.32644,1.33174159200262,1.67908091175588,3.92022732590716
259.698991731089,1.32644,1.33240084458807,1.67908091175588,3.92355320258137
259.766257481969,1.32644,1.33287565793893,1.67908091175588,3.92672970519618
259.832509166795,1.32644,1.33316691899329,1.67908091175588,3.92985817399354
259.899143255941,1.32644,1.33326593692163,1.67908091175588,3.93300457626626
259.967342366542,1.32644,1.3331599223986,1.67908091175588,3.93622476852031
260,1.31976,1.33303636852548,1.67908091175588,3.93776674678346
260.021364949277,1.31976,1.33293108127707,1.67908091175588,3.93877544491197
260.042729898554,1.31976,1.33280716687531,1.67908091175588,3.93978378058111
260.068052036693,1.31976,1.33263702334843,1.67908091175588,3.94097810818597
260.096031243577,1.31976,1.33242068522014,1.67908091175588,3.94229656298706
260.127997128823,1.31976,1.3321383356422,1.67908091175588,3.9438012085266
260.165952497672,1.31976,1.33175594746061,1.67908091175588,3.94558543681067
260.217103551763,1.31976,1.33116281505354,1.67908091175588,3.94798612029868
260.270735622392,1.31976,1.33045040211746,1.67908091175588,3.95049889078499
260.3192102563,1.31976,1.32973380158158,1.67908091175588,3.95276660034928
260.368777084437,1.31976,1.32893908798659,1.67908091175588,3.9550824242393
260.420672740923,1.31976,1.32805292921191,1.67908091175588,3.95750419733608
260.475378659256,1.31976,1.32707706431886,1.67908091175588,3.9600543338122
260.533233403273,1.31976,1.32602302143691,1.67908091175588,3.96274854473489
260.594687915978,1.31976,1.32491059528925,1.67908091175588,3.96560775208027
260.660740668065,1.31976,1.32376383283532,1.67908091175588,3.96867829634698
260.729893845913,1.31976,1.32266451633461,1.67908091175588,3.97189051803525
260.798898902411,1.31976,1.3217165747291,1.67908091175588,3.9750937521471
260.870227334987,1.31976,1.32093483906603,1.67908091175588,3.97840297981813
260.942208808863,1.31976,1.32038263276869,1.67908091175588,3.98174090019978
261.008405678716,1.31976,1.32010176307391,1.67908091175588,3.98480938259926
261.07174578939,1.31976,1.32004082783267,1.67908091175588,3.98774453739566
261.134091747163,1.31976,1.32017366743495,1.67908091175588,3.99063288648469
261.196608335842,1.31976,1.32048473477694,1.67908091175588,3.9935285128758
261.260358536243,1.31976,1.32096247114574,1.67908091175588,3.99648072424254
261.326662658611,1.31976,1.32159844724341,1.67908091175588,3.99955070056921
261.397715469988,1.31976,1.32239098264211,1.67908091175588,4.00284006478974
261.478147224295,1.31976,1.32335668966809,1.67908091175588,4.00656312035084
261.553276735129,1.31976,1.32425144120549,1.67908091175588,4.01004034378736
261.625881143862,1.31976,1.32504339606921,1.67908091175588,4.01340039443517
261.69594187841,1.31976,1.32568636284392,1.67908091175588,4.01664249098249
261.76289117631,1.31976,1.32614978159476,1.67908091175588,4.01974042259015
261.828858612733,1.31976,1.32643429476972,1.67908091175588,4.02279277415398
261.895241917475,1.31976,1.32653114025442,1.67908091175588,4.02586424380357
261.963241321606,1.31976,1.32642733629053,1.67908091175588,4.02901037879918
262,1.313116,1.32628744902847,1.67908091175588,4.03071105615185
262.021341853374,1.313116,1.3261804253825,1.67908091175588,4.0316983781768
262.042683706748,1.313116,1.3260552063153,1.67908091175588,4.03268533725146
262.06798057239,1.313116,1.32588406841959,1.67908091175588,4.03385442475962
262.095927014635,1.313116,1.32566738684,1.67908091175588,4.03514476526142
262.127846709235,1.313116,1.32538565288179,1.67908091175588,4.03661688383426
262.16572414838,1.313116,1.32500551996832,1.67908091175588,4.03836142451593
262.216630465951,1.313116,1.32441932343421,1.67908091175588,4.0407022016103
262.270178528308,1.313116,1.32371467180087,1.67908091175588,4.04316009426508
262.318682892836,1.313116,1.32300523472565,1.67908091175588,4.04538303376634
262.368239640336,1.313116,1.32221966338912,1.67908091175588,4.04765120672873
262.420113115963,1.313116,1.32134429867628,1.67908091175588,4.05002254380983
262.474779157411,1.313116,1.32038085403961,1.67908091175588,4.0525187466353
262.5325595962,1.313116,1.31934087980948,1.67908091175588,4.05515444256968
262.593872576807,1.313116,1.31824427926963,1.67908091175588,4.05794863319047
262.659649377764,1.313116,1.31711542103893,1.67908091175588,4.06094365530338
262.728437506236,1.313116,1.31603326668252,1.67908091175588,4.06407334993505
262.797025305257,1.313116,1.31509885333372,1.67908091175588,4.0671918307109
262.86785102365,1.313116,1.31432591761281,1.67908091175588,4.07041021323098
262.940482955812,1.313116,1.31376841407805,1.67908091175588,4.07370903568344
263.007030929855,1.313116,1.31348394171802,1.67908091175588,4.07673031420195
263.070507618825,1.313116,1.31341864810117,1.67908091175588,4.079611237985
263.132890362463,1.313116,1.31354496908773,1.67908091175588,4.08244176836631
263.19537894019,1.313116,1.31384684175354,1.67908091175588,4.08527646875091
263.259043973821,1.313116,1.31431239984887,1.67908091175588,4.08816398127191
263.325196535866,1.313116,1.3149328916961,1.67908091175588,4.09116380850462
263.395990249072,1.313116,1.31570597022301,1.67908091175588,4.09437361457082
263.476754079298,1.313116,1.316656305509,1.67908091175588,4.09803495853148
263.552496748577,1.313116,1.31754052712007,1.67908091175588,4.10146826471362
263.625237515956,1.313116,1.31831746625842,1.67908091175588,4.10476519148757
263.695246935574,1.313116,1.31894557421611,1.67908091175588,4.10793808462203
263.762102051299,1.313116,1.319396858675,1.67908091175588,4.11096783944953
263.827966034887,1.313116,1.31967241749437,1.67908091175588,4.11395253089215
263.894248425411,1.313116,1.31976379873125,1.67908091175588,4.11695605803937
263.962162851026,1.313116,1.31965827511832,1.67908091175588,4.1200334294543
264,1.306472,1.31951395533513,1.67908091175588,4.12174788292636
